0 ['19', '146', '68', '97', '125', '248', '161', '21', '202', '122', '132', '128', '158', '159', '86', '145', '73', '157', '180', '38', '192', '49', '219', '214', '249', '227', '200', '92', '151', '232', '175', '149', '209', '229', '114', '193', '28', '121', '60', '169', '179', '223', '208', '211', '85', '48', '123', '34', '20', '1']
779 ['62', '31', '129', '4', '37', '27', '124', '33', '10', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '7', '5', '19', '102', '145', '190', '127', '51', '66', '30', '9', '23', '150', '105', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '6', '91', '70', '26', '2', '143', '94']
780 ['62', '31', '129', '4', '37', '27', '124', '33', '10', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '7', '5', '19', '102', '145', '190', '127', '51', '66', '30', '9', '23', '150', '105', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '6', '91', '70', '26', '2', '143', '94']
781 ['62', '31', '129', '4', '37', '27', '124', '33', '10', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '7', '5', '19', '102', '145', '190', '127', '51', '66', '30', '9', '23', '150', '105', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '6', '91', '70', '26', '2', '143', '94']
782 ['62', '31', '129', '4', '37', '27', '124', '33', '10', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '7', '5', '19', '102', '145', '190', '127', '51', '66', '30', '9', '23', '150', '105', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '6', '91', '70', '26', '2', '143', '94']
783 ['62', '31', '129', '4', '37', '27', '124', '33', '10', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '7', '5', '19', '102', '145', '190', '127', '51', '66', '30', '9', '23', '150', '105', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '6', '91', '70', '26', '2', '143', '94']
784 ['62', '31', '129', '4', '37', '27', '124', '33', '10', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '7', '5', '19', '102', '145', '190', '127', '51', '66', '30', '9', '23', '150', '105', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '6', '91', '70', '26', '2', '143', '94']
795 ['62', '31', '129', '4', '37', '27', '124', '10', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '7', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '91', '26', '2', '102', '105', '70', '33', '6', '74', '73']
796 ['62', '31', '129', '4', '37', '27', '124', '10', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '7', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '91', '26', '2', '102', '105', '70', '33', '6', '74', '73']
797 ['62', '31', '129', '4', '37', '27', '124', '10', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '7', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '91', '26', '2', '102', '105', '70', '33', '6', '74', '73']
798 ['62', '31', '129', '4', '37', '27', '124', '10', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '7', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '91', '26', '2', '102', '105', '70', '33', '6', '74', '73']
799 ['62', '31', '129', '4', '37', '27', '124', '10', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '7', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '91', '26', '2', '102', '105', '70', '33', '6', '74', '73']
800 ['62', '31', '129', '4', '37', '27', '124', '10', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '7', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '91', '26', '2', '102', '105', '70', '33', '6', '74', '73']
801 ['62', '31', '129', '4', '37', '27', '124', '10', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '7', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '91', '26', '2', '102', '105', '70', '33', '6', '74', '73']
802 ['62', '31', '129', '4', '37', '27', '124', '10', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '7', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '91', '26', '2', '102', '105', '70', '33', '6', '74', '73']
803 ['62', '31', '129', '4', '37', '27', '124', '10', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '7', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '91', '26', '2', '102', '105', '70', '33', '6', '74', '73']
804 ['62', '31', '129', '4', '37', '27', '124', '10', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '7', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '91', '26', '2', '102', '105', '70', '33', '6', '74', '73']
815 ['62', '31', '129', '4', '37', '27', '124', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '91', '26', '2', '102', '70', '33', '6', '7', '10', '105', '116', '14']
816 ['62', '31', '129', '4', '37', '27', '124', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '91', '26', '2', '102', '70', '33', '6', '7', '10', '105', '116', '14']
817 ['62', '31', '129', '4', '37', '27', '124', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '91', '26', '2', '102', '70', '33', '6', '7', '10', '105', '116', '14']
818 ['62', '31', '129', '4', '37', '27', '124', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '91', '26', '2', '102', '70', '33', '6', '7', '10', '105', '116', '14']
819 ['62', '31', '129', '4', '37', '27', '124', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '91', '26', '2', '102', '70', '33', '6', '7', '10', '105', '116', '14']
820 ['62', '31', '129', '4', '37', '27', '124', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '91', '26', '2', '102', '70', '33', '6', '7', '10', '105', '116', '14']
821 ['62', '31', '129', '4', '37', '27', '124', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '91', '26', '2', '102', '70', '33', '6', '7', '10', '105', '116', '14']
822 ['62', '31', '129', '4', '37', '27', '124', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '91', '26', '2', '102', '70', '33', '6', '7', '10', '105', '116', '14']
823 ['62', '31', '129', '4', '37', '27', '124', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '91', '26', '2', '102', '70', '33', '6', '7', '10', '105', '116', '14']
824 ['62', '31', '129', '4', '37', '27', '124', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '91', '26', '2', '102', '70', '33', '6', '7', '10', '105', '116', '14']
825 ['62', '31', '129', '4', '37', '27', '124', '1', '15', '11', '135', '8', '78', '152', '41', '13', '16', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '140', '38', '28', '21', '89', '0', '25', '188', '91', '26', '2', '102', '70', '33', '6', '7', '10', '105', '116', '14']
836 ['62', '31', '4', '37', '27', '124', '1', '15', '11', '78', '152', '41', '13', '16', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '38', '28', '21', '89', '25', '188', '2', '70', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '140', '14', '149']
837 ['62', '31', '4', '37', '27', '124', '1', '15', '11', '78', '152', '41', '13', '16', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '38', '28', '21', '89', '25', '188', '2', '70', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '140', '14', '149']
838 ['62', '31', '4', '37', '27', '124', '1', '15', '11', '78', '152', '41', '13', '16', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '38', '28', '21', '89', '25', '188', '2', '70', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '140', '14', '149']
839 ['62', '31', '4', '37', '27', '124', '1', '15', '11', '78', '152', '41', '13', '16', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '38', '28', '21', '89', '25', '188', '2', '70', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '140', '14', '149']
840 ['62', '31', '4', '37', '27', '124', '1', '15', '11', '78', '152', '41', '13', '16', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '38', '28', '21', '89', '25', '188', '2', '70', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '140', '14', '149']
841 ['62', '31', '4', '37', '27', '124', '1', '15', '11', '78', '152', '41', '13', '16', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '38', '28', '21', '89', '25', '188', '2', '70', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '140', '14', '149']
842 ['62', '31', '4', '37', '27', '124', '1', '15', '11', '78', '152', '41', '13', '16', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '38', '28', '21', '89', '25', '188', '2', '70', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '140', '14', '149']
843 ['62', '31', '4', '37', '27', '124', '1', '15', '11', '78', '152', '41', '13', '16', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '38', '28', '21', '89', '25', '188', '2', '70', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '140', '14', '149']
844 ['62', '31', '4', '37', '27', '124', '1', '15', '11', '78', '152', '41', '13', '16', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '38', '28', '21', '89', '25', '188', '2', '70', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '140', '14', '149']
845 ['62', '31', '4', '37', '27', '124', '1', '15', '11', '78', '152', '41', '13', '16', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '38', '28', '21', '89', '25', '188', '2', '70', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '140', '14', '149']
846 ['62', '31', '4', '37', '27', '124', '1', '15', '11', '78', '152', '41', '13', '16', '5', '19', '145', '190', '127', '51', '66', '30', '9', '23', '150', '17', '18', '38', '28', '21', '89', '25', '188', '2', '70', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '140', '14', '149']
857 ['62', '31', '4', '37', '27', '124', '1', '15', '11', '78', '152', '41', '13', '16', '19', '127', '51', '66', '30', '9', '23', '150', '18', '38', '28', '21', '89', '25', '188', '2', '70', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '14', '149', '140', '190', '5', '17', '55']
858 ['62', '31', '4', '37', '27', '124', '1', '15', '11', '78', '152', '41', '13', '16', '19', '127', '51', '66', '30', '9', '23', '150', '18', '38', '28', '21', '89', '25', '188', '2', '70', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '14', '149', '140', '190', '5', '17', '55']
859 ['62', '31', '4', '37', '27', '124', '1', '15', '11', '78', '152', '41', '13', '16', '19', '127', '51', '66', '30', '9', '23', '150', '18', '38', '28', '21', '89', '25', '188', '2', '70', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '14', '149', '140', '190', '5', '17', '55']
860 ['62', '31', '4', '37', '27', '124', '1', '15', '11', '78', '152', '41', '13', '16', '19', '127', '51', '66', '30', '9', '23', '150', '18', '38', '28', '21', '89', '25', '188', '2', '70', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '14', '149', '140', '190', '5', '17', '55']
861 ['62', '31', '4', '37', '27', '124', '1', '15', '11', '78', '152', '41', '13', '16', '19', '127', '51', '66', '30', '9', '23', '150', '18', '38', '28', '21', '89', '25', '188', '2', '70', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '14', '149', '140', '190', '5', '17', '55']
862 ['62', '31', '4', '37', '27', '124', '1', '15', '11', '78', '152', '41', '13', '16', '19', '127', '51', '66', '30', '9', '23', '150', '18', '38', '28', '21', '89', '25', '188', '2', '70', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '14', '149', '140', '190', '5', '17', '55']
863 ['62', '31', '4', '37', '27', '124', '1', '15', '11', '78', '152', '41', '13', '16', '19', '127', '51', '66', '30', '9', '23', '150', '18', '38', '28', '21', '89', '25', '188', '2', '70', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '14', '149', '140', '190', '5', '17', '55']
864 ['62', '31', '4', '37', '27', '124', '1', '15', '11', '78', '152', '41', '13', '16', '19', '127', '51', '66', '30', '9', '23', '150', '18', '38', '28', '21', '89', '25', '188', '2', '70', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '14', '149', '140', '190', '5', '17', '55']
865 ['62', '31', '4', '37', '27', '124', '1', '15', '11', '78', '152', '41', '13', '16', '19', '127', '51', '66', '30', '9', '23', '150', '18', '38', '28', '21', '89', '25', '188', '2', '70', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '14', '149', '140', '190', '5', '17', '55']
866 ['62', '31', '4', '37', '27', '124', '1', '15', '11', '78', '152', '41', '13', '16', '19', '127', '51', '66', '30', '9', '23', '150', '18', '38', '28', '21', '89', '25', '188', '2', '70', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '14', '149', '140', '190', '5', '17', '55']
877 ['62', '31', '37', '78', '152', '41', '13', '16', '19', '127', '51', '66', '30', '9', '23', '150', '18', '38', '28', '89', '25', '188', '2', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '14', '149', '140', '190', '5', '17', '21', '4', '27', '15', '70', '55', '1', '11', '59']
878 ['62', '31', '37', '78', '152', '41', '13', '16', '19', '127', '51', '66', '30', '9', '23', '150', '18', '38', '28', '89', '25', '188', '2', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '14', '149', '140', '190', '5', '17', '21', '4', '27', '15', '70', '55', '1', '11', '59']
879 ['62', '31', '37', '78', '152', '41', '13', '16', '19', '127', '51', '66', '30', '9', '23', '150', '18', '38', '28', '89', '25', '188', '2', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '14', '149', '140', '190', '5', '17', '21', '4', '27', '15', '70', '55', '1', '11', '59']
880 ['62', '31', '37', '78', '152', '41', '13', '16', '19', '127', '51', '66', '30', '9', '23', '150', '18', '38', '28', '89', '25', '188', '2', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '14', '149', '140', '190', '5', '17', '21', '4', '27', '15', '70', '55', '1', '11', '59']
881 ['62', '31', '37', '78', '152', '41', '13', '16', '19', '127', '51', '66', '30', '9', '23', '150', '18', '38', '28', '89', '25', '188', '2', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '14', '149', '140', '190', '5', '17', '21', '4', '27', '15', '70', '55', '1', '11', '59']
882 ['62', '31', '37', '78', '152', '41', '13', '16', '19', '127', '51', '66', '30', '9', '23', '150', '18', '38', '28', '89', '25', '188', '2', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '14', '149', '140', '190', '5', '17', '21', '4', '27', '15', '70', '55', '1', '11', '59']
883 ['62', '31', '37', '78', '152', '41', '13', '16', '19', '127', '51', '66', '30', '9', '23', '150', '18', '38', '28', '89', '25', '188', '2', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '14', '149', '140', '190', '5', '17', '21', '4', '27', '15', '70', '55', '1', '11', '59']
884 ['62', '31', '37', '78', '152', '41', '13', '16', '19', '127', '51', '66', '30', '9', '23', '150', '18', '38', '28', '89', '25', '188', '2', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '14', '149', '140', '190', '5', '17', '21', '4', '27', '15', '70', '55', '1', '11', '59']
885 ['62', '31', '37', '78', '152', '41', '13', '16', '19', '127', '51', '66', '30', '9', '23', '150', '18', '38', '28', '89', '25', '188', '2', '33', '6', '7', '10', '105', '116', '49', '102', '129', '22', '82', '0', '14', '149', '140', '190', '5', '17', '21', '4', '27', '15', '70', '55', '1', '11', '59']
