0 ['79', '118', '38', '149', '208', '225', '239', '173', '192', '142', '65', '107', '124', '110', '159', '109', '126', '94', '227', '81', '230', '58', '46', '61', '13', '131', '221', '59', '140', '196', '115', '151', '24', '42', '184', '242', '175', '111', '26', '224', '127', '180', '62', '217', '104', '197', '11', '169', '207', '154']
1254 ['19', '3', '89', '70', '25', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '135', '190', '31', '244', '0', '152', '119', '5', '129', '149', '47', '59', '127', '15', '87', '22', '49', '2', '155', '38', '4', '104']
1255 ['19', '3', '89', '70', '25', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '135', '190', '31', '244', '0', '152', '119', '5', '129', '149', '47', '59', '127', '15', '87', '22', '49', '2', '155', '38', '4', '104']
1256 ['19', '3', '89', '70', '25', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '135', '190', '31', '244', '0', '152', '119', '5', '129', '149', '47', '59', '127', '15', '87', '22', '49', '2', '155', '38', '4', '104']
1267 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '135', '190', '31', '244', '0', '152', '119', '5', '129', '149', '47', '59', '15', '87', '22', '49', '2', '155', '38', '4', '127', '25', '248']
1268 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '135', '190', '31', '244', '0', '152', '119', '5', '129', '149', '47', '59', '15', '87', '22', '49', '2', '155', '38', '4', '127', '25', '248']
1269 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '135', '190', '31', '244', '0', '152', '119', '5', '129', '149', '47', '59', '15', '87', '22', '49', '2', '155', '38', '4', '127', '25', '248']
1270 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '135', '190', '31', '244', '0', '119', '5', '129', '149', '47', '59', '15', '87', '22', '49', '2', '155', '38', '4', '127', '25', '152', '179']
1271 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '135', '190', '31', '244', '0', '119', '5', '129', '149', '47', '59', '15', '87', '22', '49', '2', '155', '38', '4', '127', '25', '152', '179']
1272 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '135', '190', '31', '244', '0', '119', '5', '129', '149', '47', '59', '15', '87', '22', '49', '2', '155', '38', '4', '127', '25', '152', '179']
1273 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '135', '190', '31', '244', '0', '119', '5', '129', '149', '47', '59', '15', '87', '22', '49', '2', '155', '38', '4', '127', '25', '152', '179']
1274 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '135', '190', '31', '244', '0', '119', '5', '129', '149', '47', '59', '15', '87', '22', '49', '2', '155', '38', '4', '127', '25', '152', '179']
1275 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '135', '190', '31', '244', '0', '119', '5', '129', '149', '47', '59', '15', '87', '22', '49', '2', '155', '38', '4', '127', '25', '152', '179']
1276 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '135', '190', '31', '244', '0', '119', '5', '129', '149', '47', '59', '15', '87', '22', '49', '2', '155', '38', '4', '127', '25', '152', '179']
1277 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '135', '190', '31', '244', '0', '119', '5', '129', '149', '47', '59', '15', '87', '22', '49', '2', '155', '38', '4', '127', '25', '152', '179']
1278 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '135', '190', '31', '244', '0', '119', '5', '129', '149', '47', '59', '15', '87', '22', '49', '2', '155', '38', '4', '127', '25', '152', '179']
1279 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '135', '190', '31', '244', '0', '119', '5', '129', '149', '47', '59', '15', '87', '22', '49', '2', '155', '38', '4', '127', '25', '152', '179']
1280 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '135', '190', '31', '244', '0', '119', '5', '129', '149', '47', '59', '15', '87', '22', '49', '2', '155', '38', '4', '127', '25', '152', '179']
1291 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '190', '31', '244', '119', '5', '129', '149', '47', '59', '15', '22', '49', '2', '155', '38', '127', '25', '152', '179', '87', '4', '0', '43']
1292 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '190', '31', '244', '119', '5', '129', '149', '47', '59', '15', '22', '49', '2', '155', '38', '127', '25', '152', '179', '87', '4', '0', '43']
1293 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '190', '31', '244', '119', '5', '129', '149', '47', '59', '15', '22', '49', '2', '155', '38', '127', '25', '152', '179', '87', '4', '0', '43']
1294 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '190', '31', '244', '119', '5', '129', '149', '47', '59', '15', '22', '49', '2', '155', '38', '127', '25', '152', '179', '87', '4', '0', '43']
1295 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '190', '31', '244', '119', '5', '129', '149', '47', '59', '15', '22', '49', '2', '155', '38', '127', '25', '152', '179', '87', '4', '0', '43']
1296 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '190', '31', '244', '119', '5', '129', '149', '47', '59', '15', '22', '49', '2', '155', '38', '127', '25', '152', '179', '87', '4', '0', '43']
1297 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '190', '31', '244', '119', '5', '129', '149', '47', '59', '15', '22', '49', '2', '155', '38', '127', '25', '152', '179', '87', '4', '0', '43']
1298 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '190', '31', '244', '119', '5', '129', '149', '47', '59', '15', '22', '49', '2', '155', '38', '127', '25', '152', '179', '87', '4', '0', '43']
1299 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '190', '31', '244', '119', '5', '129', '149', '47', '59', '15', '22', '49', '2', '155', '38', '127', '25', '152', '179', '87', '4', '0', '43']
1300 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '190', '31', '244', '119', '5', '129', '149', '47', '59', '15', '22', '49', '2', '155', '38', '127', '25', '152', '179', '87', '4', '0', '43']
1301 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '16', '102', '10', '1', '51', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '190', '31', '244', '119', '5', '129', '149', '47', '59', '15', '22', '49', '2', '155', '38', '127', '25', '152', '179', '87', '4', '0', '43']
1312 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '102', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '190', '31', '244', '119', '5', '129', '149', '47', '59', '15', '22', '49', '2', '155', '38', '127', '25', '152', '179', '87', '4', '0', '16', '51', '171']
1313 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '102', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '190', '31', '244', '119', '5', '129', '149', '47', '59', '15', '22', '49', '2', '155', '38', '127', '25', '152', '179', '87', '4', '0', '16', '51', '171']
1314 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '102', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '190', '31', '244', '119', '5', '129', '149', '47', '59', '15', '22', '49', '2', '155', '38', '127', '25', '152', '179', '87', '4', '0', '16', '51', '171']
1315 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '102', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '190', '31', '244', '119', '5', '129', '149', '47', '59', '15', '22', '49', '2', '155', '38', '127', '25', '152', '179', '87', '4', '0', '16', '51', '171']
1316 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '102', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '190', '31', '244', '119', '5', '129', '149', '47', '59', '15', '22', '49', '2', '155', '38', '127', '25', '152', '179', '87', '4', '0', '16', '51', '171']
1317 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '102', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '190', '31', '244', '119', '5', '129', '149', '47', '59', '15', '22', '49', '2', '155', '38', '127', '25', '152', '179', '87', '4', '0', '16', '51', '171']
1318 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '102', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '190', '31', '244', '119', '5', '129', '149', '47', '59', '15', '22', '49', '2', '155', '38', '127', '25', '152', '179', '87', '4', '0', '16', '51', '171']
1319 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '102', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '190', '31', '244', '119', '5', '129', '149', '47', '59', '15', '22', '49', '2', '155', '38', '127', '25', '152', '179', '87', '4', '0', '16', '51', '171']
1320 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '102', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '190', '31', '244', '119', '5', '129', '149', '47', '59', '15', '22', '49', '2', '155', '38', '127', '25', '152', '179', '87', '4', '0', '16', '51', '171']
1321 ['19', '3', '89', '70', '7', '78', '81', '11', '27', '21', '102', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '204', '9', '190', '31', '244', '119', '5', '129', '149', '47', '59', '15', '22', '49', '2', '155', '38', '127', '25', '152', '179', '87', '4', '0', '16', '51', '171']
1332 ['19', '3', '89', '70', '7', '78', '11', '27', '21', '102', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '190', '31', '244', '119', '5', '129', '149', '47', '59', '15', '22', '49', '2', '25', '87', '4', '0', '16', '51', '38', '127', '179', '9', '116', '81', '28', '248', '135']
1333 ['19', '3', '89', '70', '7', '78', '11', '27', '21', '102', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '190', '31', '244', '119', '5', '129', '149', '47', '59', '15', '22', '49', '2', '25', '87', '4', '0', '16', '51', '38', '127', '179', '9', '116', '81', '28', '248', '135']
1334 ['19', '3', '89', '70', '7', '78', '11', '27', '21', '102', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '190', '31', '244', '119', '5', '129', '149', '47', '59', '15', '22', '49', '2', '25', '87', '4', '0', '16', '51', '38', '127', '179', '9', '116', '81', '28', '248', '135']
1335 ['19', '3', '89', '70', '7', '78', '11', '27', '21', '102', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '190', '31', '244', '119', '5', '129', '149', '47', '59', '15', '22', '49', '2', '25', '87', '4', '0', '16', '51', '38', '127', '179', '9', '116', '81', '28', '248', '135']
1336 ['19', '3', '89', '70', '7', '78', '11', '27', '21', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '190', '31', '244', '119', '5', '129', '47', '59', '15', '22', '49', '2', '25', '87', '4', '0', '16', '51', '38', '127', '179', '9', '116', '81', '248', '135', '102', '149', '53']
1337 ['19', '3', '89', '70', '7', '78', '11', '27', '21', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '190', '31', '244', '119', '5', '129', '47', '59', '15', '22', '49', '2', '25', '87', '4', '0', '16', '51', '38', '127', '179', '9', '116', '81', '248', '135', '102', '149', '53']
1338 ['19', '3', '89', '70', '7', '78', '11', '27', '21', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '190', '31', '244', '119', '5', '129', '47', '59', '15', '22', '49', '2', '25', '87', '4', '0', '16', '51', '38', '127', '179', '9', '116', '81', '248', '135', '102', '149', '53']
1339 ['19', '3', '89', '70', '7', '78', '11', '27', '21', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '190', '31', '244', '119', '5', '129', '47', '59', '15', '22', '49', '2', '25', '87', '4', '0', '16', '51', '38', '127', '179', '9', '116', '81', '248', '135', '102', '149', '53']
1340 ['19', '3', '89', '70', '7', '78', '11', '27', '21', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '190', '31', '244', '119', '5', '129', '47', '59', '15', '22', '49', '2', '25', '87', '4', '0', '16', '51', '38', '127', '179', '9', '116', '81', '248', '135', '102', '149', '53']
1341 ['19', '3', '89', '70', '7', '78', '11', '27', '21', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '190', '31', '244', '119', '5', '129', '47', '59', '15', '22', '49', '2', '25', '87', '4', '0', '16', '51', '38', '127', '179', '9', '116', '81', '248', '135', '102', '149', '53']
1342 ['19', '3', '89', '70', '7', '78', '11', '27', '21', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '190', '31', '244', '119', '5', '129', '47', '59', '15', '22', '49', '2', '25', '87', '4', '0', '16', '51', '38', '127', '179', '9', '116', '81', '248', '135', '102', '149', '53']
1343 ['19', '3', '89', '70', '7', '78', '11', '27', '21', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '190', '31', '244', '119', '5', '129', '47', '59', '15', '22', '49', '2', '25', '87', '4', '0', '16', '51', '38', '127', '179', '9', '116', '81', '248', '135', '102', '149', '53']
1344 ['19', '3', '89', '70', '7', '78', '11', '27', '21', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '190', '31', '244', '119', '5', '129', '47', '59', '15', '22', '49', '2', '25', '87', '4', '0', '16', '51', '38', '127', '179', '9', '116', '81', '248', '135', '102', '149', '53']
1345 ['19', '3', '89', '70', '7', '78', '11', '27', '21', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '190', '31', '244', '119', '5', '129', '47', '59', '15', '22', '49', '2', '25', '87', '4', '0', '16', '51', '38', '127', '179', '9', '116', '81', '248', '135', '102', '149', '53']
1346 ['19', '3', '89', '70', '7', '78', '11', '27', '21', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '18', '190', '31', '244', '119', '5', '129', '47', '59', '15', '22', '49', '2', '25', '87', '4', '0', '16', '51', '38', '127', '179', '9', '116', '81', '248', '135', '102', '149', '53']
1357 ['19', '3', '70', '7', '78', '27', '21', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '31', '244', '119', '5', '129', '47', '59', '15', '22', '49', '2', '25', '87', '4', '0', '16', '51', '38', '127', '9', '116', '81', '248', '135', '149', '53', '190', '18', '89', '102', '11', '50']
1358 ['19', '3', '70', '7', '78', '27', '21', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '31', '244', '119', '5', '129', '47', '59', '15', '22', '49', '2', '25', '87', '4', '0', '16', '51', '38', '127', '9', '116', '81', '248', '135', '149', '53', '190', '18', '89', '102', '11', '50']
1359 ['19', '3', '70', '7', '78', '27', '21', '10', '1', '37', '13', '62', '39', '125', '17', '33', '23', '14', '31', '244', '119', '5', '129', '47', '59', '15', '22', '49', '2', '25', '87', '4', '0', '16', '51', '38', '127', '9', '116', '81', '248', '135', '149', '53', '190', '18', '89', '102', '11', '50']
