0 ['37', '147', '18', '197', '192', '54', '229', '136', '73', '33', '145', '8', '169', '186', '238', '128', '65', '222', '205', '220', '236', '92', '23', '72', '171', '27', '164', '150', '84', '64', '61', '243', '149', '212', '244', '217', '233', '63', '208', '200', '28', '75', '95', '237', '0', '81', '118', '35', '138', '219']
1385 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '6', '105', '70', '1', '14', '204', '128', '25', '2', '17', '89', '119', '11', '28', '116', '27', '8', '51', '7', '16', '31', '5', '62', '20', '3', '59', '19', '129', '22', '135', '23', '38', '81', '188', '13', '203', '37', '182']
1386 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '6', '105', '70', '1', '14', '204', '128', '25', '2', '17', '89', '119', '11', '28', '116', '27', '8', '51', '7', '16', '31', '5', '62', '20', '3', '59', '19', '129', '22', '135', '23', '38', '81', '13', '203', '37', '188', '118']
1387 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '6', '105', '70', '1', '14', '204', '128', '25', '2', '17', '89', '119', '11', '28', '116', '27', '8', '51', '7', '16', '31', '5', '62', '20', '3', '59', '19', '129', '22', '135', '23', '38', '81', '13', '203', '37', '188', '118']
1388 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '6', '105', '70', '1', '14', '204', '128', '25', '2', '17', '89', '119', '11', '28', '116', '27', '8', '51', '7', '16', '31', '5', '62', '20', '3', '59', '19', '129', '22', '135', '23', '38', '81', '13', '203', '37', '188', '118']
1389 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '6', '105', '70', '1', '14', '204', '128', '25', '2', '17', '89', '119', '11', '28', '116', '27', '8', '51', '7', '16', '31', '5', '62', '20', '3', '59', '19', '129', '22', '135', '23', '38', '81', '13', '203', '37', '188', '118']
1390 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '6', '105', '70', '1', '14', '204', '128', '25', '2', '17', '89', '119', '11', '28', '116', '27', '8', '51', '7', '16', '31', '5', '62', '20', '3', '59', '19', '129', '22', '135', '23', '38', '81', '13', '203', '37', '188', '118']
1391 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '6', '105', '70', '1', '14', '204', '128', '25', '2', '17', '89', '119', '11', '28', '116', '27', '8', '51', '7', '16', '31', '5', '62', '20', '3', '59', '19', '129', '22', '135', '23', '38', '81', '13', '203', '37', '188', '118']
1392 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '6', '105', '70', '1', '14', '204', '128', '25', '2', '17', '89', '119', '11', '28', '116', '27', '8', '51', '7', '16', '31', '5', '62', '20', '3', '59', '19', '129', '22', '135', '23', '38', '81', '13', '203', '37', '188', '118']
1393 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '6', '105', '70', '1', '14', '204', '128', '25', '2', '17', '89', '119', '11', '28', '116', '27', '8', '51', '7', '16', '31', '5', '62', '20', '3', '59', '19', '129', '22', '135', '23', '38', '81', '13', '203', '37', '188', '118']
1394 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '6', '105', '70', '1', '14', '204', '128', '25', '2', '17', '89', '119', '11', '28', '116', '27', '8', '51', '7', '16', '31', '5', '62', '20', '3', '59', '19', '129', '22', '135', '23', '38', '81', '13', '203', '37', '188', '118']
1395 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '6', '105', '70', '1', '14', '204', '128', '25', '2', '17', '89', '119', '11', '28', '116', '27', '8', '51', '7', '16', '31', '5', '62', '20', '3', '59', '19', '129', '22', '135', '23', '38', '81', '13', '203', '37', '188', '118']
1396 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '6', '105', '70', '1', '14', '204', '128', '25', '2', '17', '89', '119', '11', '28', '116', '27', '8', '51', '7', '16', '31', '5', '62', '20', '3', '59', '19', '129', '22', '135', '23', '38', '81', '13', '203', '37', '188', '118']
1407 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '105', '70', '1', '14', '204', '128', '25', '2', '17', '89', '119', '11', '28', '116', '27', '8', '51', '7', '16', '31', '5', '62', '20', '3', '19', '129', '22', '23', '38', '81', '13', '203', '37', '188', '118', '59', '179', '44']
1408 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '105', '70', '1', '14', '204', '128', '25', '2', '17', '89', '119', '11', '28', '116', '27', '8', '51', '7', '16', '31', '5', '62', '20', '3', '19', '129', '22', '23', '38', '81', '13', '203', '37', '188', '118', '59', '179', '44']
1409 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '105', '70', '1', '14', '204', '128', '25', '2', '17', '89', '119', '11', '28', '116', '27', '8', '51', '7', '16', '31', '5', '62', '20', '3', '19', '129', '22', '23', '38', '81', '13', '203', '37', '188', '118', '59', '179', '44']
1410 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '105', '70', '1', '14', '204', '128', '25', '2', '17', '89', '119', '11', '28', '116', '27', '8', '51', '7', '16', '31', '5', '62', '20', '3', '19', '129', '22', '23', '38', '81', '13', '203', '37', '188', '118', '59', '179', '44']
1411 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '105', '70', '1', '14', '204', '128', '25', '2', '17', '89', '119', '11', '28', '116', '27', '8', '51', '7', '16', '31', '5', '62', '20', '3', '19', '129', '22', '23', '38', '81', '13', '203', '37', '188', '118', '59', '179', '44']
1412 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '105', '70', '1', '14', '204', '128', '25', '2', '17', '89', '119', '11', '27', '7', '16', '31', '5', '62', '20', '3', '129', '22', '23', '38', '81', '13', '203', '188', '118', '59', '179', '51', '8', '19', '116', '37', '28', '99']
1413 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '105', '70', '1', '14', '204', '128', '25', '2', '17', '89', '119', '11', '27', '7', '16', '31', '5', '62', '20', '3', '129', '22', '23', '38', '81', '13', '203', '188', '118', '59', '179', '51', '8', '19', '116', '37', '28', '99']
1414 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '105', '70', '1', '14', '204', '128', '25', '2', '17', '89', '119', '11', '27', '7', '16', '31', '5', '62', '20', '3', '129', '22', '23', '38', '81', '13', '203', '188', '118', '59', '179', '51', '8', '19', '116', '37', '28', '99']
1415 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '105', '70', '1', '14', '204', '128', '25', '2', '17', '89', '119', '11', '27', '7', '16', '31', '5', '62', '20', '3', '129', '22', '23', '38', '81', '13', '203', '188', '118', '59', '179', '51', '8', '19', '116', '37', '28', '99']
1416 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '105', '70', '1', '14', '204', '128', '25', '2', '17', '89', '119', '11', '27', '7', '16', '31', '5', '62', '20', '3', '129', '22', '23', '38', '81', '13', '203', '188', '118', '59', '179', '51', '8', '19', '116', '37', '28', '99']
1417 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '105', '70', '1', '14', '204', '25', '2', '17', '89', '119', '11', '27', '7', '16', '31', '5', '62', '20', '3', '129', '22', '23', '38', '81', '13', '203', '188', '118', '59', '179', '8', '19', '116', '28', '51', '37', '128', '135']
1418 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '105', '70', '1', '14', '204', '25', '2', '17', '89', '119', '11', '27', '7', '16', '31', '5', '62', '20', '3', '129', '22', '23', '38', '81', '13', '203', '188', '118', '59', '179', '8', '19', '116', '28', '51', '37', '128', '135']
1419 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '105', '70', '1', '14', '204', '25', '2', '17', '89', '119', '11', '27', '7', '16', '31', '5', '62', '20', '3', '129', '22', '23', '38', '81', '13', '203', '188', '118', '59', '179', '8', '19', '116', '28', '51', '37', '128', '135']
1420 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '105', '70', '1', '14', '204', '25', '2', '17', '89', '119', '11', '27', '7', '16', '31', '5', '62', '20', '3', '129', '22', '23', '38', '81', '13', '203', '188', '118', '59', '179', '8', '19', '116', '28', '51', '37', '128', '135']
1421 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '105', '70', '1', '14', '204', '25', '2', '17', '89', '119', '11', '27', '7', '16', '31', '5', '62', '20', '3', '129', '22', '23', '38', '81', '13', '203', '188', '118', '59', '179', '8', '19', '116', '28', '51', '37', '128', '135']
1422 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '105', '70', '1', '14', '204', '25', '2', '17', '89', '119', '11', '27', '7', '16', '31', '5', '62', '20', '3', '129', '22', '23', '38', '81', '13', '203', '188', '118', '59', '179', '8', '19', '116', '28', '51', '37', '128', '135']
1423 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '105', '70', '1', '14', '204', '25', '2', '17', '89', '119', '11', '27', '7', '16', '31', '5', '62', '20', '3', '129', '22', '23', '38', '81', '13', '203', '188', '118', '59', '179', '8', '19', '116', '28', '51', '37', '128', '135']
1424 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '105', '70', '1', '14', '204', '25', '2', '17', '89', '119', '11', '27', '7', '16', '31', '5', '62', '20', '3', '129', '22', '23', '38', '81', '13', '203', '188', '118', '59', '179', '8', '19', '116', '28', '51', '37', '128', '135']
1425 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '105', '70', '1', '14', '204', '25', '2', '17', '89', '119', '11', '27', '7', '16', '31', '5', '62', '20', '3', '129', '22', '23', '38', '81', '13', '203', '188', '118', '59', '179', '8', '19', '116', '28', '51', '37', '128', '135']
1426 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '105', '70', '1', '14', '204', '25', '2', '17', '89', '119', '11', '27', '7', '16', '31', '5', '62', '20', '3', '129', '22', '23', '38', '81', '13', '203', '188', '118', '59', '179', '8', '19', '116', '28', '51', '37', '128', '135']
1427 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '105', '70', '1', '14', '204', '25', '2', '17', '89', '119', '11', '27', '7', '16', '31', '5', '62', '20', '3', '129', '22', '23', '38', '81', '13', '203', '188', '118', '59', '179', '8', '19', '116', '28', '51', '37', '128', '135']
1438 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '70', '1', '204', '25', '2', '17', '89', '119', '11', '27', '7', '16', '31', '5', '62', '20', '3', '129', '22', '23', '38', '81', '13', '203', '188', '118', '59', '8', '19', '116', '28', '51', '37', '128', '135', '14', '105', '95']
1439 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '70', '1', '204', '25', '2', '17', '89', '119', '11', '27', '7', '16', '31', '5', '62', '20', '3', '129', '22', '23', '38', '81', '13', '203', '188', '118', '59', '8', '19', '116', '28', '51', '37', '128', '135', '14', '105', '95']
1440 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '70', '1', '204', '25', '2', '17', '89', '119', '11', '27', '7', '16', '31', '5', '62', '20', '3', '129', '22', '23', '38', '81', '13', '203', '188', '118', '59', '8', '19', '116', '28', '51', '37', '128', '135', '14', '105', '95']
1441 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '125', '70', '1', '204', '25', '2', '17', '89', '119', '11', '27', '7', '16', '31', '5', '62', '20', '3', '129', '22', '23', '38', '81', '13', '203', '188', '118', '59', '8', '19', '116', '28', '51', '37', '128', '135', '14', '105', '95']
1442 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '70', '1', '204', '25', '2', '17', '89', '119', '11', '7', '16', '31', '5', '62', '20', '3', '129', '23', '38', '81', '13', '203', '188', '118', '59', '8', '19', '116', '28', '51', '37', '128', '135', '14', '105', '27', '125', '22', '98']
1443 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '70', '1', '204', '25', '2', '17', '89', '119', '11', '7', '16', '31', '5', '62', '20', '3', '129', '23', '38', '81', '13', '203', '188', '118', '59', '8', '19', '116', '28', '51', '37', '128', '135', '14', '105', '27', '125', '22', '98']
1444 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '70', '1', '204', '25', '2', '17', '89', '119', '11', '7', '16', '31', '5', '62', '20', '3', '129', '23', '38', '81', '13', '203', '188', '118', '59', '8', '19', '116', '28', '51', '37', '128', '135', '14', '105', '27', '125', '22', '98']
1445 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '70', '1', '204', '25', '2', '17', '89', '119', '11', '7', '16', '31', '5', '62', '20', '3', '129', '23', '38', '81', '13', '203', '188', '118', '59', '8', '19', '116', '28', '51', '37', '128', '135', '14', '105', '27', '125', '22', '98']
1446 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '70', '1', '204', '25', '2', '17', '89', '119', '11', '7', '16', '31', '5', '62', '20', '3', '129', '23', '38', '81', '13', '203', '188', '118', '59', '8', '19', '116', '28', '51', '37', '128', '135', '14', '105', '27', '125', '22', '98']
1447 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '70', '1', '204', '25', '2', '17', '89', '119', '11', '7', '16', '31', '5', '62', '20', '3', '129', '23', '38', '81', '13', '203', '188', '118', '59', '8', '19', '116', '28', '51', '37', '128', '135', '14', '105', '27', '125', '22', '98']
1448 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '70', '1', '204', '25', '2', '17', '89', '119', '11', '7', '16', '31', '5', '62', '20', '3', '129', '23', '38', '81', '13', '203', '188', '118', '59', '8', '19', '116', '28', '51', '37', '128', '135', '14', '105', '27', '125', '22', '98']
1449 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '70', '1', '204', '25', '2', '17', '89', '119', '11', '7', '16', '31', '5', '62', '20', '3', '129', '23', '38', '81', '13', '203', '188', '118', '59', '8', '19', '116', '28', '51', '37', '128', '135', '14', '105', '27', '125', '22', '98']
1450 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '70', '1', '204', '25', '2', '17', '89', '119', '11', '7', '16', '31', '5', '62', '20', '3', '129', '23', '38', '81', '13', '203', '188', '118', '59', '8', '19', '116', '28', '51', '37', '128', '135', '14', '105', '27', '125', '22', '98']
1451 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '70', '1', '204', '25', '2', '17', '89', '119', '11', '7', '16', '31', '5', '62', '20', '3', '129', '23', '38', '81', '13', '203', '188', '118', '59', '8', '19', '116', '28', '51', '37', '128', '135', '14', '105', '27', '125', '22', '98']
1452 ['9', '33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '70', '1', '204', '25', '2', '17', '89', '119', '11', '7', '16', '31', '5', '62', '20', '3', '129', '23', '38', '81', '13', '203', '188', '118', '59', '8', '19', '116', '28', '51', '37', '128', '135', '14', '105', '27', '125', '22', '98']
1463 ['33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '70', '1', '204', '25', '2', '17', '89', '11', '7', '16', '5', '62', '3', '129', '23', '38', '81', '13', '188', '118', '59', '8', '28', '51', '37', '128', '135', '14', '105', '27', '125', '31', '19', '22', '9', '119', '155', '190', '20', '143']
1464 ['33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '70', '1', '204', '25', '2', '17', '89', '11', '7', '16', '5', '62', '3', '129', '23', '38', '81', '13', '188', '118', '59', '8', '28', '51', '37', '128', '135', '14', '105', '27', '125', '31', '19', '22', '9', '119', '155', '190', '20', '143']
1465 ['33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '70', '1', '204', '25', '2', '17', '89', '11', '7', '16', '5', '62', '3', '129', '23', '38', '81', '13', '188', '118', '59', '8', '28', '51', '37', '128', '135', '14', '105', '27', '125', '31', '19', '22', '9', '119', '155', '190', '20', '143']
1466 ['33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '70', '1', '204', '25', '2', '17', '89', '11', '7', '16', '5', '62', '3', '129', '23', '38', '81', '13', '188', '118', '59', '8', '28', '51', '37', '128', '135', '14', '105', '27', '125', '31', '19', '22', '9', '119', '155', '190', '20', '143']
1467 ['33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '70', '1', '204', '25', '2', '17', '89', '11', '7', '16', '5', '62', '3', '129', '23', '38', '81', '13', '188', '118', '59', '8', '28', '51', '37', '128', '135', '14', '105', '27', '125', '31', '19', '22', '9', '119', '155', '190', '20', '143']
1468 ['33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '70', '1', '204', '25', '2', '17', '89', '11', '7', '16', '5', '62', '3', '129', '23', '38', '81', '13', '188', '118', '59', '8', '28', '51', '37', '128', '135', '14', '105', '27', '125', '31', '19', '22', '9', '119', '155', '190', '20', '143']
1469 ['33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '70', '1', '204', '25', '2', '17', '89', '11', '7', '16', '5', '62', '3', '129', '23', '38', '81', '13', '188', '118', '59', '8', '28', '51', '37', '128', '135', '14', '105', '27', '125', '31', '19', '22', '9', '119', '155', '190', '20', '143']
1470 ['33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '70', '1', '204', '25', '2', '17', '89', '11', '7', '16', '5', '62', '3', '129', '23', '38', '81', '13', '188', '118', '59', '8', '28', '51', '37', '128', '135', '14', '105', '27', '125', '31', '19', '22', '9', '119', '155', '190', '20', '143']
1471 ['33', '0', '10', '102', '149', '78', '15', '21', '47', '18', '70', '1', '204', '25', '2', '17', '89', '11', '7', '16', '5', '62', '3', '129', '23', '38', '81', '13', '188', '118', '59', '8', '28', '51', '37', '128', '135', '14', '105', '27', '125', '31', '19', '22', '9', '119', '155', '190', '20', '143']
