0 ['234', '138', '72', '245', '28', '142', '75', '244', '176', '177', '1', '15', '162', '63', '137', '58', '200', '100', '111', '140', '26', '82', '182', '25', '73', '45', '108', '3', '131', '232', '90', '192', '54', '103', '55', '34', '110', '49', '218', '102', '89', '205', '186', '12', '121', '7', '173', '88', '118', '20']
856 ['81', '27', '21', '9', '129', '28', '7', '3', '22', '0', '66', '149', '89', '105', '30', '78', '112', '11', '14', '70', '10', '5', '33', '38', '48', '155', '31', '47', '51', '67', '2', '127', '59', '15', '17', '16', '248', '188', '190', '204', '13', '4', '102', '8', '1', '19', '23', '100', '62', '135']
857 ['81', '27', '21', '9', '129', '28', '7', '3', '22', '0', '66', '149', '89', '105', '30', '78', '112', '11', '14', '70', '10', '5', '33', '38', '48', '155', '31', '47', '51', '67', '2', '127', '59', '15', '17', '16', '248', '188', '190', '204', '13', '4', '102', '8', '1', '19', '23', '100', '62', '135']
858 ['81', '27', '21', '9', '129', '28', '7', '3', '22', '0', '66', '149', '89', '105', '30', '78', '112', '11', '14', '70', '10', '5', '33', '38', '48', '155', '31', '47', '51', '67', '2', '127', '59', '15', '17', '16', '248', '188', '190', '204', '13', '4', '102', '8', '1', '19', '23', '100', '62', '135']
859 ['81', '27', '21', '9', '129', '28', '7', '3', '22', '0', '66', '149', '89', '105', '30', '78', '112', '11', '14', '70', '10', '5', '33', '38', '48', '155', '31', '47', '51', '67', '2', '127', '59', '15', '17', '16', '248', '188', '190', '204', '13', '4', '102', '8', '1', '19', '23', '100', '62', '135']
870 ['27', '21', '9', '129', '28', '7', '3', '22', '0', '66', '149', '105', '30', '78', '112', '11', '14', '10', '5', '33', '38', '48', '155', '31', '47', '51', '67', '2', '127', '59', '17', '16', '248', '188', '190', '13', '4', '102', '8', '1', '19', '23', '100', '62', '89', '204', '15', '81', '70', '46']
871 ['27', '21', '9', '129', '28', '7', '3', '22', '0', '66', '149', '105', '30', '78', '112', '11', '14', '10', '5', '33', '38', '48', '155', '31', '47', '51', '67', '2', '127', '59', '17', '16', '248', '188', '190', '13', '4', '102', '8', '1', '19', '23', '100', '62', '89', '204', '15', '81', '70', '46']
872 ['27', '21', '9', '129', '28', '7', '3', '22', '0', '66', '149', '105', '30', '78', '112', '11', '14', '10', '5', '33', '38', '48', '155', '31', '47', '51', '67', '2', '127', '59', '17', '16', '248', '188', '190', '13', '4', '102', '8', '1', '19', '23', '100', '62', '89', '204', '15', '81', '70', '46']
873 ['27', '21', '9', '129', '28', '7', '3', '22', '0', '66', '149', '105', '30', '78', '112', '11', '14', '10', '5', '33', '38', '48', '155', '31', '47', '51', '67', '2', '127', '59', '17', '16', '248', '188', '190', '13', '4', '102', '8', '1', '19', '23', '100', '62', '89', '204', '15', '81', '70', '46']
874 ['27', '21', '9', '129', '28', '7', '3', '22', '0', '66', '149', '105', '30', '78', '112', '11', '14', '10', '5', '33', '38', '48', '155', '31', '47', '51', '67', '2', '127', '59', '17', '16', '248', '188', '190', '13', '4', '102', '8', '1', '19', '23', '100', '62', '89', '204', '15', '81', '70', '46']
875 ['27', '21', '9', '129', '28', '7', '3', '22', '0', '66', '149', '105', '30', '78', '112', '11', '14', '10', '5', '33', '38', '48', '155', '31', '47', '51', '67', '2', '127', '59', '17', '16', '248', '188', '190', '13', '4', '102', '8', '1', '19', '23', '100', '62', '89', '204', '15', '81', '70', '46']
876 ['27', '21', '9', '129', '28', '7', '3', '22', '0', '66', '149', '105', '30', '78', '112', '11', '14', '10', '5', '33', '38', '48', '155', '31', '47', '51', '67', '2', '127', '59', '17', '16', '248', '188', '190', '13', '4', '102', '8', '1', '19', '23', '100', '62', '89', '204', '15', '81', '70', '46']
877 ['27', '21', '9', '129', '28', '7', '3', '22', '0', '66', '149', '105', '30', '78', '112', '11', '14', '10', '5', '33', '38', '48', '155', '31', '47', '51', '67', '2', '127', '59', '17', '16', '248', '188', '190', '13', '4', '102', '8', '1', '19', '23', '100', '62', '89', '204', '15', '81', '70', '46']
878 ['27', '21', '9', '129', '28', '7', '3', '22', '0', '66', '149', '105', '30', '78', '112', '11', '14', '10', '5', '33', '38', '48', '155', '31', '47', '51', '67', '2', '127', '59', '17', '16', '248', '188', '190', '13', '4', '102', '8', '1', '19', '23', '100', '62', '89', '204', '15', '81', '70', '46']
879 ['27', '21', '9', '129', '28', '7', '3', '22', '0', '66', '149', '105', '30', '78', '112', '11', '14', '10', '5', '33', '38', '48', '155', '31', '47', '51', '67', '2', '127', '59', '17', '16', '248', '188', '190', '13', '4', '102', '8', '1', '19', '23', '100', '62', '89', '204', '15', '81', '70', '46']
890 ['27', '21', '9', '129', '28', '7', '22', '0', '66', '149', '105', '30', '78', '112', '11', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '4', '102', '8', '1', '19', '23', '62', '89', '204', '15', '81', '3', '59', '188', '13', '148', '37', '70', '201']
891 ['27', '21', '9', '129', '28', '7', '22', '0', '66', '149', '105', '30', '78', '112', '11', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '4', '102', '8', '1', '19', '23', '62', '89', '204', '15', '81', '3', '59', '188', '13', '148', '37', '70', '201']
892 ['27', '21', '9', '129', '28', '7', '22', '0', '66', '149', '105', '30', '78', '112', '11', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '4', '102', '8', '1', '19', '23', '62', '89', '204', '15', '81', '3', '59', '188', '13', '148', '37', '70', '201']
893 ['27', '21', '9', '129', '28', '7', '22', '0', '66', '149', '105', '30', '78', '112', '11', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '4', '102', '8', '1', '19', '23', '62', '89', '204', '15', '81', '3', '59', '188', '13', '148', '37', '70', '201']
894 ['27', '21', '9', '129', '28', '7', '22', '0', '66', '149', '105', '30', '78', '112', '11', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '4', '102', '8', '1', '19', '23', '62', '89', '204', '15', '81', '3', '59', '188', '13', '148', '37', '70', '201']
895 ['27', '21', '9', '129', '28', '7', '22', '0', '66', '149', '105', '30', '78', '112', '11', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '4', '102', '8', '1', '19', '23', '62', '89', '204', '15', '81', '3', '59', '188', '13', '148', '37', '70', '201']
896 ['27', '21', '9', '129', '28', '7', '22', '0', '66', '149', '105', '30', '78', '112', '11', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '4', '102', '8', '1', '19', '23', '62', '89', '204', '15', '81', '3', '59', '188', '13', '148', '37', '70', '201']
897 ['27', '21', '9', '129', '28', '7', '22', '0', '66', '149', '105', '30', '78', '112', '11', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '4', '102', '8', '1', '19', '23', '62', '89', '204', '15', '81', '3', '59', '188', '13', '148', '37', '70', '201']
898 ['27', '21', '9', '129', '28', '7', '22', '0', '66', '149', '105', '30', '78', '112', '11', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '4', '102', '8', '1', '19', '23', '62', '89', '204', '15', '81', '3', '59', '188', '13', '148', '37', '70', '201']
899 ['27', '21', '9', '129', '28', '7', '22', '0', '66', '149', '105', '30', '78', '112', '11', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '4', '102', '8', '1', '19', '23', '62', '89', '204', '15', '81', '3', '59', '188', '13', '148', '37', '70', '201']
910 ['27', '21', '9', '129', '28', '7', '22', '0', '66', '149', '30', '78', '112', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '102', '8', '1', '19', '62', '89', '204', '15', '81', '3', '59', '13', '148', '37', '70', '105', '4', '23', '11', '44', '135']
911 ['27', '21', '9', '129', '28', '7', '22', '0', '66', '149', '30', '78', '112', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '102', '8', '1', '19', '62', '89', '204', '15', '81', '3', '59', '13', '148', '37', '70', '105', '4', '23', '11', '44', '135']
912 ['27', '21', '9', '129', '28', '7', '22', '0', '66', '149', '30', '78', '112', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '102', '8', '1', '19', '62', '89', '204', '15', '81', '3', '59', '13', '148', '37', '70', '105', '4', '23', '11', '44', '135']
913 ['27', '21', '9', '129', '28', '7', '22', '0', '66', '149', '30', '78', '112', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '102', '8', '1', '19', '62', '89', '204', '15', '81', '3', '59', '13', '148', '37', '70', '105', '4', '23', '11', '44', '135']
914 ['27', '21', '9', '129', '28', '7', '22', '0', '66', '149', '30', '78', '112', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '102', '8', '1', '19', '62', '89', '204', '15', '81', '3', '59', '13', '148', '37', '70', '105', '4', '23', '11', '44', '135']
915 ['27', '21', '9', '129', '28', '7', '22', '0', '66', '149', '30', '78', '112', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '102', '8', '1', '19', '62', '89', '204', '15', '81', '3', '59', '13', '148', '37', '70', '105', '4', '23', '11', '44', '135']
916 ['27', '21', '9', '129', '28', '7', '22', '0', '66', '149', '30', '78', '112', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '102', '8', '1', '19', '62', '89', '204', '15', '81', '3', '59', '13', '148', '37', '70', '105', '4', '23', '11', '44', '135']
917 ['27', '21', '9', '129', '28', '7', '22', '0', '66', '149', '30', '78', '112', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '102', '8', '1', '19', '62', '89', '204', '15', '81', '3', '59', '13', '148', '37', '70', '105', '4', '23', '11', '44', '135']
918 ['27', '21', '9', '129', '28', '7', '22', '0', '66', '149', '30', '78', '112', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '102', '8', '1', '19', '62', '89', '204', '15', '81', '3', '59', '13', '148', '37', '70', '105', '4', '23', '11', '44', '135']
919 ['27', '21', '9', '129', '28', '7', '22', '0', '66', '149', '30', '78', '112', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '102', '8', '1', '19', '62', '89', '204', '15', '81', '3', '59', '13', '148', '37', '70', '105', '4', '23', '11', '44', '135']
930 ['21', '9', '129', '28', '7', '22', '0', '66', '149', '78', '112', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '8', '1', '19', '62', '89', '204', '15', '81', '3', '59', '13', '37', '70', '105', '4', '23', '11', '44', '135', '102', '125', '27', '98']
931 ['21', '9', '129', '28', '7', '22', '0', '66', '149', '78', '112', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '8', '1', '19', '62', '89', '204', '15', '81', '3', '59', '13', '37', '70', '105', '4', '23', '11', '44', '135', '102', '125', '27', '98']
932 ['21', '9', '129', '28', '7', '22', '0', '66', '149', '78', '112', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '8', '1', '19', '62', '89', '204', '15', '81', '3', '59', '13', '37', '70', '105', '4', '23', '11', '44', '135', '102', '125', '27', '98']
933 ['21', '9', '129', '28', '7', '22', '0', '66', '149', '78', '112', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '8', '1', '19', '62', '89', '204', '15', '81', '3', '59', '13', '37', '70', '105', '4', '23', '11', '44', '135', '102', '125', '27', '98']
934 ['21', '9', '129', '28', '7', '22', '0', '66', '149', '78', '112', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '8', '1', '19', '62', '89', '204', '15', '81', '3', '59', '13', '37', '70', '105', '4', '23', '11', '44', '135', '102', '125', '27', '98']
935 ['21', '9', '129', '28', '7', '22', '0', '66', '149', '78', '112', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '8', '1', '19', '62', '89', '204', '15', '81', '3', '59', '13', '37', '70', '105', '4', '23', '11', '44', '135', '102', '125', '27', '98']
936 ['21', '9', '129', '28', '7', '22', '0', '66', '149', '78', '112', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '8', '1', '19', '62', '89', '204', '15', '81', '3', '59', '13', '37', '70', '105', '4', '23', '11', '44', '135', '102', '125', '27', '98']
937 ['21', '9', '129', '28', '7', '22', '0', '66', '149', '78', '112', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '8', '1', '19', '62', '89', '204', '15', '81', '3', '59', '13', '37', '70', '105', '4', '23', '11', '44', '135', '102', '125', '27', '98']
938 ['21', '9', '129', '28', '7', '22', '0', '66', '149', '78', '112', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '8', '1', '19', '62', '89', '204', '15', '81', '3', '59', '13', '37', '70', '105', '4', '23', '11', '44', '135', '102', '125', '27', '98']
939 ['21', '9', '129', '28', '7', '22', '0', '66', '149', '78', '112', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '8', '1', '19', '62', '89', '204', '15', '81', '3', '59', '13', '37', '70', '105', '4', '23', '11', '44', '135', '102', '125', '27', '98']
950 ['21', '9', '7', '22', '0', '66', '149', '78', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '1', '62', '89', '15', '81', '3', '59', '13', '37', '70', '105', '4', '23', '11', '135', '102', '125', '28', '94', '8', '150', '112', '19', '129', '27', '63']
951 ['21', '9', '7', '22', '0', '66', '149', '78', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '1', '62', '89', '15', '81', '3', '59', '13', '37', '70', '105', '4', '23', '11', '135', '102', '125', '28', '94', '8', '150', '112', '19', '129', '27', '63']
952 ['21', '9', '7', '22', '0', '66', '149', '78', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '1', '62', '89', '15', '81', '3', '59', '13', '37', '70', '105', '4', '23', '11', '135', '102', '125', '28', '94', '8', '150', '112', '19', '129', '27', '63']
953 ['21', '9', '7', '22', '0', '66', '149', '78', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '1', '62', '89', '15', '81', '3', '59', '13', '37', '70', '105', '4', '23', '11', '135', '102', '125', '28', '94', '8', '150', '112', '19', '129', '27', '63']
954 ['21', '9', '7', '22', '0', '66', '149', '78', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '1', '62', '89', '15', '81', '3', '59', '13', '37', '70', '105', '4', '23', '11', '135', '102', '125', '28', '94', '8', '150', '112', '19', '129', '27', '63']
955 ['21', '9', '7', '22', '0', '66', '149', '78', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '1', '62', '89', '15', '81', '3', '59', '13', '37', '70', '105', '4', '23', '11', '135', '102', '125', '28', '94', '8', '150', '112', '19', '129', '27', '63']
956 ['21', '9', '7', '22', '0', '66', '149', '78', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '1', '62', '89', '15', '81', '3', '59', '13', '37', '70', '105', '4', '23', '11', '135', '102', '125', '28', '94', '8', '150', '112', '19', '129', '27', '63']
957 ['21', '9', '7', '22', '0', '66', '149', '78', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '1', '62', '89', '15', '81', '3', '59', '13', '37', '70', '105', '4', '23', '11', '135', '102', '125', '28', '94', '8', '150', '112', '19', '129', '27', '63']
958 ['21', '9', '7', '22', '0', '66', '149', '78', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '1', '62', '89', '15', '81', '3', '59', '13', '37', '70', '105', '4', '23', '11', '135', '102', '125', '28', '94', '8', '150', '112', '19', '129', '27', '63']
959 ['21', '9', '7', '22', '0', '66', '149', '78', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '1', '62', '89', '15', '81', '3', '59', '13', '37', '70', '105', '4', '23', '11', '135', '102', '125', '28', '94', '8', '150', '112', '19', '129', '27', '63']
960 ['21', '9', '7', '22', '0', '66', '149', '78', '14', '10', '5', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '1', '62', '89', '15', '81', '3', '59', '13', '37', '70', '105', '4', '23', '11', '135', '102', '125', '28', '94', '8', '150', '112', '19', '129', '27', '63']
971 ['21', '9', '7', '22', '0', '66', '149', '14', '10', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '1', '62', '89', '15', '81', '3', '59', '13', '37', '70', '4', '23', '11', '135', '102', '125', '28', '94', '8', '150', '112', '19', '129', '27', '5', '105', '78', '39']
972 ['21', '9', '7', '22', '0', '66', '149', '14', '10', '33', '38', '155', '31', '47', '51', '67', '2', '127', '17', '16', '248', '190', '1', '62', '89', '15', '81', '3', '59', '13', '37', '70', '4', '23', '11', '135', '102', '125', '28', '94', '8', '150', '112', '19', '129', '27', '5', '105', '78', '39']
