0 ['120', '60', '238', '230', '126', '156', '160', '132', '89', '100', '3', '136', '0', '16', '237', '21', '165', '74', '63', '19', '43', '62', '241', '31', '186', '91', '13', '64', '45', '5', '213', '150', '193', '145', '158', '154', '246', '187', '148', '235', '46', '249', '41', '35', '36', '171', '142', '33', '4', '247']
1270 ['81', '128', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '13', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '149', '7', '16', '4', '190', '19', '2', '17', '116', '0', '37', '53', '49', '70', '31', '188', '43']
1271 ['81', '128', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '13', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '149', '7', '16', '4', '190', '19', '2', '17', '116', '0', '37', '53', '49', '70', '31', '188', '43']
1272 ['81', '128', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '13', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '149', '7', '16', '4', '190', '19', '2', '17', '116', '0', '37', '53', '49', '70', '188', '31', '135']
1273 ['81', '128', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '13', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '149', '7', '16', '4', '190', '19', '2', '17', '116', '0', '37', '53', '49', '70', '188', '31', '135']
1274 ['81', '128', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '13', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '149', '7', '16', '4', '190', '19', '2', '17', '116', '0', '37', '53', '49', '70', '188', '31', '135']
1275 ['81', '128', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '13', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '149', '7', '16', '4', '190', '19', '2', '17', '116', '0', '37', '53', '49', '70', '188', '31', '135']
1276 ['81', '128', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '13', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '149', '7', '16', '4', '190', '19', '2', '17', '116', '0', '37', '53', '49', '70', '188', '31', '135']
1277 ['81', '128', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '13', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '149', '7', '16', '4', '190', '19', '2', '17', '116', '0', '37', '53', '49', '70', '188', '31', '135']
1278 ['81', '128', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '13', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '149', '7', '16', '4', '190', '19', '2', '17', '116', '0', '37', '53', '49', '70', '188', '31', '135']
1279 ['81', '128', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '13', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '149', '7', '16', '4', '190', '19', '2', '17', '116', '0', '37', '53', '49', '70', '188', '31', '135']
1280 ['81', '128', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '13', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '149', '7', '16', '4', '190', '19', '2', '17', '116', '0', '37', '53', '49', '70', '188', '31', '135']
1281 ['81', '128', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '13', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '149', '7', '16', '4', '190', '19', '2', '17', '116', '0', '37', '53', '49', '70', '188', '31', '135']
1282 ['81', '128', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '13', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '149', '7', '16', '4', '190', '19', '2', '17', '116', '0', '37', '53', '49', '70', '188', '31', '135']
1293 ['81', '128', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '37', '70', '188', '31', '135', '8', '149', '13', '63']
1294 ['81', '128', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '37', '70', '188', '31', '135', '8', '149', '13', '63']
1295 ['81', '128', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '37', '70', '188', '31', '135', '8', '149', '13', '63']
1296 ['81', '128', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '37', '70', '188', '31', '135', '8', '149', '13', '63']
1297 ['81', '128', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '37', '70', '188', '31', '135', '8', '149', '13', '63']
1298 ['81', '128', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '37', '70', '188', '31', '135', '8', '149', '13', '63']
1299 ['81', '128', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '37', '70', '188', '31', '135', '8', '149', '13', '63']
1300 ['81', '128', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '37', '70', '188', '31', '135', '8', '149', '13', '63']
1301 ['81', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '8', '149', '13', '37', '31', '128', '86']
1302 ['81', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '8', '149', '13', '37', '31', '128', '86']
1303 ['81', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '8', '149', '13', '37', '31', '128', '86']
1304 ['81', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '8', '149', '13', '37', '31', '128', '86']
1305 ['81', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '8', '149', '13', '37', '31', '128', '86']
1306 ['81', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '8', '149', '13', '37', '31', '128', '86']
1307 ['81', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '8', '149', '13', '37', '31', '128', '86']
1308 ['81', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '8', '149', '13', '37', '31', '128', '86']
1309 ['81', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '8', '149', '13', '37', '31', '128', '86']
1310 ['81', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '8', '149', '13', '37', '31', '128', '86']
1311 ['81', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '119', '3', '5', '42', '32', '59', '102', '47', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '8', '149', '13', '37', '31', '128', '86']
1322 ['81', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '3', '5', '42', '32', '59', '102', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '8', '149', '13', '37', '31', '128', '119', '47', '244']
1323 ['81', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '3', '5', '42', '32', '59', '102', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '8', '149', '13', '37', '31', '128', '119', '47', '244']
1324 ['81', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '3', '5', '42', '32', '59', '102', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '8', '149', '13', '37', '31', '128', '119', '47', '244']
1325 ['81', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '3', '5', '42', '32', '59', '102', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '8', '149', '13', '37', '31', '128', '119', '47', '244']
1326 ['81', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '3', '5', '42', '32', '59', '102', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '8', '149', '13', '37', '31', '128', '119', '47', '244']
1327 ['81', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '3', '5', '42', '32', '59', '102', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '8', '149', '13', '37', '31', '128', '119', '47', '244']
1328 ['81', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '3', '5', '42', '32', '59', '102', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '8', '149', '13', '37', '31', '128', '119', '47', '244']
1329 ['81', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '3', '5', '42', '32', '59', '102', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '8', '149', '13', '37', '31', '128', '119', '47', '244']
1330 ['81', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '3', '5', '42', '32', '59', '102', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '8', '149', '13', '37', '31', '128', '119', '47', '244']
1331 ['81', '9', '38', '78', '1', '22', '105', '14', '25', '27', '51', '10', '3', '5', '42', '32', '59', '102', '18', '89', '174', '129', '33', '62', '15', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '8', '149', '13', '37', '31', '128', '119', '47', '244']
1342 ['81', '9', '38', '78', '1', '22', '105', '14', '27', '51', '10', '3', '5', '42', '32', '59', '102', '18', '89', '174', '129', '33', '62', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '8', '149', '13', '37', '31', '128', '119', '47', '15', '25', '63']
1343 ['81', '9', '38', '78', '1', '22', '105', '14', '27', '51', '10', '3', '5', '42', '32', '59', '102', '18', '89', '174', '129', '33', '62', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '149', '13', '37', '31', '128', '119', '47', '15', '25', '8', '179']
1344 ['81', '9', '38', '78', '1', '22', '105', '14', '27', '51', '10', '3', '5', '42', '32', '59', '102', '18', '89', '174', '129', '33', '62', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '149', '13', '37', '31', '128', '119', '47', '15', '25', '8', '179']
1345 ['81', '9', '38', '78', '1', '22', '105', '14', '27', '51', '10', '3', '5', '42', '32', '59', '102', '18', '89', '174', '129', '33', '62', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '149', '13', '37', '31', '128', '119', '47', '15', '25', '8', '179']
1346 ['81', '9', '38', '78', '1', '22', '105', '14', '27', '51', '10', '3', '5', '42', '32', '59', '102', '18', '89', '174', '129', '33', '62', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '149', '13', '37', '31', '128', '119', '47', '15', '25', '8', '179']
1347 ['81', '9', '38', '78', '1', '22', '105', '14', '27', '51', '10', '3', '5', '42', '32', '59', '102', '18', '89', '174', '129', '33', '62', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '149', '13', '37', '31', '128', '119', '47', '15', '25', '8', '179']
1348 ['81', '9', '38', '78', '1', '22', '105', '14', '27', '51', '10', '3', '5', '42', '32', '59', '102', '18', '89', '174', '129', '33', '62', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '149', '13', '37', '31', '128', '119', '47', '15', '25', '8', '179']
1349 ['81', '9', '38', '78', '1', '22', '105', '14', '27', '51', '10', '3', '5', '42', '32', '59', '102', '18', '89', '174', '129', '33', '62', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '149', '13', '37', '31', '128', '119', '47', '15', '25', '8', '179']
1350 ['81', '9', '38', '78', '1', '22', '105', '14', '27', '51', '10', '3', '5', '42', '32', '59', '102', '18', '89', '174', '129', '33', '62', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '149', '13', '37', '31', '128', '119', '47', '15', '25', '8', '179']
1351 ['81', '9', '38', '78', '1', '22', '105', '14', '27', '51', '10', '3', '5', '42', '32', '59', '102', '18', '89', '174', '129', '33', '62', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '149', '13', '37', '31', '128', '119', '47', '15', '25', '8', '179']
1352 ['81', '9', '38', '78', '1', '22', '105', '14', '27', '51', '10', '3', '5', '42', '32', '59', '102', '18', '89', '174', '129', '33', '62', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '149', '13', '37', '31', '128', '119', '47', '15', '25', '8', '179']
1353 ['81', '9', '38', '78', '1', '22', '105', '14', '27', '51', '10', '3', '5', '42', '32', '59', '102', '18', '89', '174', '129', '33', '62', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '17', '116', '0', '70', '188', '135', '149', '13', '37', '31', '128', '119', '47', '15', '25', '8', '179']
1364 ['81', '38', '78', '1', '22', '105', '14', '27', '51', '10', '5', '32', '59', '102', '18', '89', '174', '129', '33', '62', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '116', '0', '70', '188', '149', '13', '37', '31', '128', '119', '47', '15', '25', '8', '42', '9', '3', '17', '61', '53']
1365 ['81', '38', '78', '1', '22', '105', '14', '27', '51', '10', '5', '32', '59', '102', '18', '89', '174', '129', '33', '62', '21', '125', '104', '248', '7', '16', '4', '190', '19', '2', '116', '0', '70', '188', '149', '13', '37', '31', '128', '119', '47', '15', '25', '8', '42', '9', '3', '17', '61', '53']
