0 ['441', '235', '211', '84', '507', '375', '197', '340', '291', '302', '361', '400', '391', '454', '401', '287', '362', '153', '120', '131', '99', '170', '36', '258', '367', '305', '136', '496', '418', '29', '430', '23', '281', '240', '365', '330', '403', '466', '80', '215', '193', '212', '221', '337', '273', '354', '344', '41', '357', '253', '452', '385']
647 ['305', '251', '82', '256', '120', '363', '79', '171', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '259', '332', '181', '23', '44', '339', '263', '462', '141', '131', '319', '370', '309', '162', '434', '55', '450', '80', '14', '139', '27', '401', '335', '174']
648 ['305', '251', '82', '256', '120', '363', '79', '171', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '259', '332', '181', '23', '44', '339', '263', '462', '141', '131', '319', '370', '309', '162', '434', '55', '450', '80', '14', '139', '27', '401', '335', '174']
649 ['305', '251', '82', '256', '120', '363', '79', '171', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '259', '332', '181', '23', '44', '339', '263', '462', '141', '131', '319', '370', '309', '162', '434', '55', '450', '80', '14', '139', '27', '401', '335', '174']
650 ['305', '251', '82', '256', '120', '363', '79', '171', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '259', '332', '181', '23', '44', '339', '263', '462', '141', '131', '319', '370', '309', '162', '434', '55', '450', '80', '14', '139', '27', '401', '335', '174']
651 ['305', '251', '82', '256', '120', '363', '79', '171', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '370', '309', '162', '434', '55', '450', '80', '14', '139', '27', '401', '174', '335', '74', '357', '339', '456']
652 ['305', '251', '82', '256', '120', '363', '79', '171', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '370', '309', '162', '434', '55', '450', '80', '139', '27', '401', '174', '335', '74', '357', '339', '456', '195']
653 ['305', '251', '82', '256', '120', '363', '79', '171', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '370', '309', '162', '434', '55', '450', '80', '139', '27', '401', '174', '335', '74', '357', '339', '456', '195']
654 ['305', '251', '82', '256', '120', '363', '79', '171', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '370', '309', '162', '434', '55', '450', '80', '139', '27', '401', '174', '335', '74', '357', '339', '456', '195']
655 ['305', '251', '82', '256', '120', '363', '79', '171', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '370', '309', '162', '434', '55', '450', '80', '139', '27', '401', '335', '74', '357', '339', '456', '195', '471']
656 ['305', '251', '82', '256', '120', '363', '79', '171', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '370', '309', '162', '434', '55', '450', '80', '139', '27', '401', '335', '74', '357', '339', '456', '471', '189']
657 ['305', '251', '82', '256', '120', '363', '79', '171', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '370', '309', '162', '434', '55', '450', '80', '139', '27', '401', '335', '74', '357', '339', '456', '189', '320']
658 ['305', '251', '82', '256', '120', '363', '79', '171', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '370', '309', '162', '434', '55', '450', '80', '139', '27', '401', '335', '74', '357', '339', '456', '189', '320']
659 ['305', '251', '82', '256', '120', '363', '79', '171', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '434', '55', '450', '139', '27', '401', '335', '74', '357', '339', '456', '189', '320', '370', '451']
660 ['305', '251', '82', '256', '120', '363', '79', '171', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '434', '55', '450', '139', '27', '401', '335', '74', '357', '339', '456', '189', '320', '370', '451']
661 ['305', '251', '82', '256', '120', '363', '79', '171', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '434', '55', '450', '139', '27', '401', '335', '74', '357', '339', '456', '189', '320', '370', '451']
662 ['305', '251', '82', '256', '120', '363', '79', '171', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '434', '55', '450', '139', '27', '401', '335', '74', '357', '339', '456', '189', '320', '370', '451']
663 ['305', '251', '82', '256', '120', '363', '79', '171', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '434', '55', '450', '139', '27', '401', '335', '74', '357', '339', '456', '189', '320', '370', '451']
664 ['305', '251', '82', '256', '120', '363', '79', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '434', '55', '450', '139', '27', '401', '335', '74', '357', '339', '456', '189', '320', '370', '451', '485']
665 ['305', '251', '82', '256', '120', '363', '79', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '434', '55', '450', '139', '27', '401', '335', '74', '357', '339', '456', '189', '320', '370', '451', '485']
666 ['305', '251', '82', '256', '120', '363', '79', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '434', '55', '450', '139', '27', '401', '335', '74', '357', '339', '456', '189', '320', '370', '485', '25']
667 ['305', '251', '82', '256', '120', '363', '79', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '434', '55', '450', '139', '27', '401', '335', '74', '357', '339', '456', '189', '320', '370', '485', '25']
668 ['305', '251', '82', '256', '120', '363', '79', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '434', '55', '450', '139', '27', '401', '335', '74', '357', '339', '456', '189', '320', '370', '485', '25']
669 ['305', '251', '82', '256', '120', '363', '79', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '434', '55', '450', '139', '27', '401', '335', '74', '357', '339', '456', '189', '320', '370', '485', '25']
670 ['305', '251', '82', '256', '120', '363', '79', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '434', '55', '450', '139', '27', '401', '335', '74', '357', '339', '456', '189', '320', '370', '485', '25']
671 ['305', '251', '82', '256', '120', '363', '79', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '434', '55', '450', '139', '27', '401', '335', '74', '357', '339', '456', '189', '320', '370', '485', '25']
672 ['305', '251', '82', '256', '120', '363', '79', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '434', '55', '450', '139', '27', '401', '335', '74', '357', '339', '456', '189', '320', '370', '485', '25']
673 ['305', '251', '82', '256', '120', '363', '79', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '434', '55', '450', '139', '27', '401', '335', '74', '357', '339', '456', '189', '320', '370', '485', '25']
674 ['305', '251', '82', '256', '120', '363', '79', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '434', '55', '450', '139', '27', '401', '335', '74', '357', '339', '456', '189', '320', '370', '485', '25']
675 ['305', '251', '82', '256', '120', '363', '79', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '434', '55', '450', '139', '27', '401', '335', '74', '357', '339', '456', '189', '320', '370', '485', '25']
676 ['305', '251', '82', '256', '120', '363', '79', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '434', '55', '450', '139', '27', '401', '335', '74', '357', '339', '456', '189', '320', '370', '485', '25']
687 ['305', '251', '82', '256', '120', '363', '79', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '434', '450', '139', '27', '401', '335', '74', '357', '339', '456', '189', '320', '370', '485', '25', '313']
688 ['305', '251', '82', '256', '120', '363', '79', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '434', '450', '139', '27', '401', '335', '74', '357', '339', '456', '189', '320', '370', '485', '25', '313']
689 ['305', '251', '82', '256', '120', '363', '79', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '434', '450', '139', '27', '401', '335', '74', '357', '339', '456', '189', '320', '370', '485', '25', '313']
690 ['305', '251', '82', '256', '120', '363', '79', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '434', '450', '139', '27', '401', '335', '74', '357', '339', '456', '189', '320', '370', '485', '25', '313']
691 ['305', '251', '82', '256', '120', '363', '79', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '139', '401', '335', '357', '339', '456', '189', '320', '370', '485', '25', '313', '492', '434', '376', '50']
692 ['305', '251', '82', '256', '120', '363', '79', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '139', '401', '335', '357', '339', '456', '189', '320', '370', '485', '25', '313', '492', '434', '376', '50']
693 ['305', '251', '82', '256', '120', '363', '79', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '139', '401', '335', '357', '339', '456', '189', '320', '370', '485', '25', '313', '492', '434', '376', '50']
694 ['305', '251', '82', '256', '120', '363', '79', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '139', '401', '335', '357', '339', '456', '189', '320', '370', '485', '25', '313', '492', '434', '376', '50']
695 ['305', '251', '82', '256', '120', '363', '79', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '139', '401', '335', '357', '339', '456', '189', '320', '370', '485', '25', '313', '492', '434', '376', '50']
696 ['305', '251', '82', '256', '120', '363', '79', '264', '92', '286', '290', '41', '336', '284', '114', '268', '65', '185', '142', '298', '388', '273', '112', '455', '109', '206', '514', '332', '181', '23', '44', '462', '141', '131', '309', '162', '139', '401', '335', '357', '339', '456', '189', '320', '370', '485', '25', '313', '492', '434', '376', '50']
