0 ['46', '313', '410', '221', '449', '463', '345', '373', '260', '417', '45', '77', '237', '192', '416', '484', '238', '320', '439', '33', '337', '499', '283', '248', '475', '262', '318', '426', '222', '103', '513', '37', '108', '10', '39', '231', '90', '226', '394', '202', '198', '240', '215', '107', '242', '514', '143', '453', '334', '82', '329', '127']
526 ['110', '139', '96', '23', '142', '186', '320', '398', '261', '286', '220', '335', '434', '305', '256', '141', '44', '351', '290', '25', '251', '79', '92', '264', '213', '343', '59', '476', '183', '336', '80', '299', '435', '61', '456', '271', '171', '284', '372', '128', '379', '114', '247', '112', '185', '70', '270', '437', '164', '217', '189', '469']
527 ['110', '139', '96', '23', '142', '186', '320', '398', '261', '286', '220', '335', '434', '305', '256', '141', '44', '351', '290', '25', '251', '79', '92', '264', '213', '343', '59', '476', '183', '336', '80', '299', '435', '61', '456', '271', '171', '284', '372', '128', '379', '114', '247', '112', '185', '70', '270', '437', '164', '217', '189', '469']
528 ['110', '139', '96', '23', '142', '186', '320', '398', '261', '286', '220', '335', '434', '305', '256', '141', '44', '351', '290', '25', '251', '79', '92', '264', '213', '343', '59', '476', '183', '336', '80', '299', '435', '61', '456', '271', '171', '284', '372', '128', '379', '114', '247', '112', '185', '70', '270', '437', '164', '217', '189', '469']
529 ['110', '139', '96', '23', '142', '186', '320', '398', '261', '286', '220', '335', '434', '305', '256', '141', '44', '351', '290', '25', '251', '79', '92', '264', '213', '343', '59', '476', '183', '336', '80', '299', '435', '61', '456', '271', '171', '284', '372', '128', '379', '114', '247', '112', '185', '70', '270', '437', '164', '217', '189', '469']
530 ['110', '139', '96', '23', '142', '186', '320', '398', '261', '286', '220', '335', '434', '305', '256', '141', '44', '351', '290', '25', '251', '79', '92', '264', '213', '343', '59', '476', '183', '336', '80', '299', '435', '61', '456', '271', '171', '284', '372', '128', '379', '114', '247', '112', '185', '70', '270', '437', '164', '217', '189', '469']
531 ['110', '139', '96', '23', '142', '186', '320', '398', '261', '286', '220', '335', '434', '305', '256', '141', '44', '351', '290', '25', '251', '79', '92', '264', '213', '343', '59', '476', '183', '336', '80', '299', '435', '61', '456', '271', '171', '284', '372', '128', '379', '114', '247', '112', '185', '70', '270', '437', '164', '217', '189', '469']
532 ['110', '139', '96', '23', '142', '186', '320', '398', '261', '286', '220', '335', '434', '305', '256', '141', '44', '351', '290', '25', '251', '79', '92', '264', '213', '343', '59', '476', '183', '336', '80', '299', '435', '61', '456', '271', '171', '284', '372', '128', '379', '114', '247', '112', '185', '70', '270', '437', '164', '217', '189', '469']
533 ['110', '139', '96', '23', '142', '186', '320', '398', '261', '286', '220', '335', '434', '305', '256', '141', '44', '351', '290', '25', '251', '79', '92', '264', '213', '343', '59', '476', '183', '336', '80', '299', '435', '61', '456', '271', '171', '284', '372', '128', '379', '114', '247', '112', '185', '70', '270', '437', '164', '217', '189', '469']
534 ['110', '139', '96', '23', '142', '186', '320', '398', '261', '286', '220', '335', '434', '305', '256', '141', '44', '351', '290', '25', '251', '79', '92', '264', '213', '343', '59', '476', '183', '336', '80', '299', '435', '61', '456', '271', '171', '284', '372', '128', '379', '114', '247', '112', '185', '70', '270', '437', '164', '217', '189', '469']
535 ['110', '139', '96', '23', '142', '186', '320', '398', '261', '286', '220', '335', '434', '305', '256', '141', '44', '351', '290', '25', '251', '79', '92', '264', '213', '343', '59', '476', '183', '336', '80', '299', '435', '61', '456', '271', '171', '284', '372', '128', '379', '114', '247', '112', '185', '70', '270', '437', '164', '217', '189', '469']
546 ['110', '139', '96', '23', '142', '186', '320', '398', '261', '286', '220', '335', '434', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '80', '299', '435', '61', '456', '271', '171', '284', '372', '128', '379', '114', '247', '112', '185', '70', '270', '437', '164', '217', '469', '44', '193', '189', '51', '181']
547 ['110', '139', '96', '23', '142', '186', '320', '398', '261', '286', '220', '335', '434', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '61', '456', '271', '171', '284', '372', '128', '379', '114', '247', '112', '185', '70', '270', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440']
548 ['110', '139', '96', '23', '142', '186', '320', '398', '261', '286', '220', '335', '434', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '61', '456', '271', '171', '284', '372', '128', '379', '114', '247', '112', '185', '70', '270', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440']
549 ['110', '139', '96', '23', '142', '186', '320', '398', '261', '286', '220', '335', '434', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '61', '456', '271', '171', '284', '372', '128', '379', '114', '247', '112', '185', '70', '270', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440']
550 ['110', '139', '96', '23', '142', '186', '320', '398', '261', '286', '220', '335', '434', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '61', '456', '271', '171', '284', '372', '128', '379', '114', '247', '112', '185', '70', '270', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440']
551 ['110', '139', '96', '23', '142', '186', '320', '398', '261', '286', '220', '335', '434', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '61', '456', '271', '171', '284', '372', '128', '379', '114', '247', '112', '185', '70', '270', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440']
552 ['110', '139', '96', '23', '142', '186', '320', '398', '261', '286', '220', '335', '434', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '61', '456', '271', '171', '284', '372', '128', '379', '114', '247', '112', '185', '70', '270', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440']
553 ['110', '139', '96', '23', '142', '186', '320', '398', '261', '286', '220', '335', '434', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '61', '456', '271', '171', '284', '372', '128', '379', '114', '247', '112', '185', '70', '270', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440']
554 ['110', '139', '96', '23', '142', '186', '320', '398', '261', '286', '220', '335', '434', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '61', '456', '271', '171', '284', '372', '128', '379', '114', '247', '112', '185', '70', '270', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440']
555 ['110', '139', '96', '23', '142', '186', '320', '398', '261', '286', '220', '335', '434', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '61', '456', '271', '171', '284', '372', '128', '379', '114', '247', '112', '185', '70', '270', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440']
556 ['110', '139', '96', '23', '142', '186', '320', '398', '261', '286', '220', '335', '434', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '61', '456', '271', '171', '284', '372', '128', '379', '114', '247', '112', '185', '70', '270', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440']
557 ['110', '139', '96', '23', '142', '186', '320', '398', '261', '286', '220', '335', '434', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '61', '456', '271', '171', '284', '372', '128', '379', '114', '247', '112', '185', '70', '270', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440']
568 ['110', '139', '96', '142', '186', '320', '398', '286', '220', '335', '434', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '456', '284', '372', '128', '379', '114', '247', '112', '185', '70', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440', '241', '261', '23', '270', '246', '461']
569 ['110', '139', '96', '142', '186', '320', '398', '286', '220', '335', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '456', '284', '372', '128', '379', '114', '247', '112', '185', '70', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440', '241', '261', '23', '270', '246', '434', '515']
570 ['110', '139', '96', '142', '186', '320', '398', '286', '220', '335', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '456', '284', '372', '128', '379', '114', '247', '112', '185', '70', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440', '241', '261', '23', '270', '246', '434', '515']
571 ['110', '139', '96', '142', '186', '320', '398', '286', '220', '335', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '456', '284', '379', '114', '247', '112', '185', '70', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440', '241', '261', '23', '270', '246', '434', '515', '167', '455']
572 ['110', '139', '96', '142', '186', '320', '398', '286', '220', '335', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '456', '284', '379', '114', '247', '112', '185', '70', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440', '241', '261', '23', '270', '246', '434', '515', '167', '455']
573 ['110', '139', '96', '142', '186', '320', '398', '286', '220', '335', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '456', '284', '379', '114', '247', '112', '185', '70', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440', '241', '261', '23', '270', '246', '434', '515', '167', '455']
574 ['110', '139', '96', '142', '186', '320', '398', '286', '220', '335', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '456', '284', '379', '114', '247', '112', '185', '70', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440', '241', '261', '23', '270', '246', '434', '515', '167', '455']
575 ['110', '139', '96', '142', '186', '320', '398', '286', '220', '335', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '456', '284', '379', '114', '247', '112', '185', '70', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440', '241', '261', '23', '270', '246', '434', '515', '167', '455']
576 ['110', '139', '96', '142', '186', '320', '398', '286', '220', '335', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '456', '284', '379', '114', '247', '112', '185', '70', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440', '241', '261', '23', '270', '246', '434', '515', '167', '455']
577 ['110', '139', '96', '142', '186', '320', '398', '286', '220', '335', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '456', '284', '379', '114', '247', '112', '185', '70', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440', '241', '261', '23', '270', '246', '434', '515', '167', '455']
578 ['110', '139', '96', '142', '186', '320', '398', '286', '220', '335', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '456', '284', '379', '114', '247', '112', '185', '70', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440', '241', '261', '23', '270', '246', '434', '515', '167', '455']
579 ['110', '139', '96', '142', '186', '320', '398', '286', '220', '335', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '456', '284', '379', '114', '247', '112', '185', '70', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440', '241', '261', '23', '270', '246', '434', '515', '167', '455']
580 ['110', '139', '96', '142', '186', '320', '398', '286', '220', '335', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '456', '284', '379', '114', '247', '112', '185', '70', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440', '241', '261', '23', '270', '246', '434', '515', '167', '455']
581 ['110', '139', '96', '142', '186', '320', '398', '286', '220', '335', '305', '256', '141', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '456', '284', '379', '114', '247', '112', '185', '70', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440', '241', '261', '23', '270', '246', '434', '515', '167', '455']
592 ['110', '139', '96', '142', '186', '320', '398', '286', '220', '335', '305', '256', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '456', '284', '114', '247', '112', '185', '70', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440', '241', '261', '23', '270', '246', '434', '515', '167', '455', '141', '87']
593 ['110', '139', '96', '142', '186', '320', '398', '286', '220', '335', '305', '256', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '456', '284', '114', '247', '112', '185', '70', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440', '241', '261', '23', '270', '246', '434', '515', '167', '455', '141', '87']
594 ['110', '139', '96', '142', '186', '320', '398', '286', '220', '335', '305', '256', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '456', '284', '114', '247', '112', '185', '70', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440', '241', '261', '23', '270', '246', '434', '515', '167', '455', '141', '87']
595 ['110', '139', '96', '142', '186', '320', '398', '286', '220', '335', '305', '256', '351', '290', '25', '251', '79', '92', '264', '59', '476', '336', '299', '456', '284', '114', '247', '112', '185', '70', '437', '164', '217', '469', '44', '193', '189', '51', '181', '514', '440', '241', '261', '23', '270', '246', '434', '515', '167', '455', '141', '87']
