0 ['183', '243', '400', '65', '188', '189', '150', '497', '194', '173', '405', '443', '107', '274', '270', '308', '376', '133', '247', '318', '404', '176', '511', '371', '315', '356', '381', '64', '192', '28', '44', '370', '303', '383', '121', '358', '61', '391', '476', '346', '113', '84', '512', '403', '15', '291', '209', '19', '395', '314', '205', '379']
1417 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '79', '363', '286', '159', '59', '251', '92', '142', '87', '501', '217', '290', '402', '26', '515', '181', '23', '323', '485', '456', '455', '475', '53', '162', '25', '28', '309', '476', '348', '451', '84', '299', '264']
1418 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '79', '363', '286', '159', '59', '251', '92', '142', '87', '501', '217', '290', '402', '26', '515', '181', '23', '323', '485', '456', '455', '475', '53', '162', '25', '28', '309', '476', '348', '451', '84', '299', '264']
1419 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '79', '363', '286', '159', '59', '251', '92', '142', '87', '501', '217', '290', '402', '26', '515', '181', '23', '323', '485', '456', '455', '475', '53', '162', '25', '28', '309', '476', '348', '451', '84', '299', '264']
1420 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '79', '363', '286', '159', '59', '251', '92', '142', '87', '501', '217', '290', '402', '26', '515', '181', '23', '323', '485', '456', '455', '475', '53', '162', '25', '28', '309', '476', '348', '451', '84', '299', '264']
1421 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '79', '363', '286', '159', '59', '251', '92', '142', '87', '501', '217', '290', '402', '26', '515', '181', '23', '323', '485', '456', '455', '475', '53', '162', '25', '28', '309', '476', '348', '451', '84', '299', '264']
1422 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '79', '363', '286', '159', '59', '251', '92', '142', '87', '501', '217', '290', '402', '26', '515', '181', '23', '323', '485', '456', '455', '475', '53', '162', '25', '28', '309', '476', '348', '451', '84', '299', '264']
1433 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '26', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '348', '451', '84', '299', '264', '79', '88', '80', '199', '257']
1434 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '26', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '348', '451', '84', '299', '264', '79', '88', '80', '199', '257']
1435 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '26', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '348', '451', '84', '299', '264', '79', '88', '80', '199', '257']
1436 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '26', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '348', '451', '84', '299', '264', '79', '88', '80', '199', '257']
1437 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '26', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '348', '451', '84', '299', '264', '79', '88', '80', '199', '257']
1438 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '26', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '348', '451', '84', '299', '264', '79', '88', '80', '199', '257']
1439 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '26', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '348', '451', '84', '299', '264', '79', '88', '80', '199', '257']
1440 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '26', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '348', '451', '84', '299', '264', '79', '88', '80', '199', '257']
1441 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '26', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '348', '451', '84', '299', '264', '79', '88', '80', '199', '257']
1442 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '26', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '348', '451', '84', '299', '264', '79', '88', '80', '199', '257']
1453 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '299', '264', '79', '88', '80', '199', '257', '91', '53', '164', '273']
1454 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '299', '264', '79', '88', '80', '199', '257', '91', '53', '164', '273']
1455 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '299', '264', '79', '88', '80', '199', '257', '91', '53', '164', '273']
1456 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '299', '264', '79', '88', '80', '199', '257', '91', '53', '164', '273']
1457 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '299', '264', '79', '88', '80', '199', '257', '91', '53', '164', '273']
1458 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '299', '264', '79', '88', '80', '199', '257', '91', '53', '164', '273']
1459 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '299', '264', '79', '88', '80', '199', '257', '91', '53', '164', '273']
1460 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '299', '264', '79', '88', '80', '199', '257', '91', '53', '164', '273']
1461 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '299', '264', '79', '88', '80', '199', '257', '91', '53', '164', '273']
1462 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '299', '264', '79', '88', '80', '199', '257', '91', '53', '164', '273']
1473 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '299', '199', '257', '91', '53', '164', '273', '183', '369', '79', '376']
1474 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '299', '199', '257', '91', '53', '164', '273', '183', '369', '79', '376']
1475 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '299', '199', '257', '91', '53', '164', '273', '183', '369', '79', '376']
1476 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '299', '199', '257', '91', '53', '164', '273', '183', '369', '79', '376']
1477 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '299', '199', '257', '91', '53', '164', '273', '183', '369', '79', '376']
1478 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '299', '199', '257', '91', '53', '164', '273', '183', '369', '79', '376']
1479 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '299', '199', '257', '91', '53', '164', '273', '183', '369', '79', '376']
1480 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '299', '199', '257', '91', '53', '164', '273', '183', '369', '79', '376']
1481 ['398', '293', '261', '120', '141', '268', '112', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '475', '25', '309', '476', '299', '199', '257', '91', '53', '164', '273', '183', '369', '79', '376']
1482 ['398', '293', '261', '120', '141', '268', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '25', '309', '476', '299', '199', '257', '91', '53', '164', '273', '183', '369', '79', '475', '112', '28']
1483 ['398', '293', '261', '120', '141', '268', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '25', '309', '476', '299', '199', '257', '91', '53', '164', '273', '183', '369', '79', '475', '112', '28']
1484 ['398', '293', '261', '120', '141', '268', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '25', '309', '476', '299', '199', '257', '91', '53', '164', '273', '183', '369', '79', '475', '112', '28']
1485 ['398', '293', '261', '120', '141', '268', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '25', '309', '476', '299', '199', '257', '91', '53', '164', '273', '183', '369', '79', '475', '112', '28']
1486 ['398', '293', '261', '120', '141', '268', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '25', '309', '476', '299', '199', '257', '91', '53', '164', '273', '183', '369', '79', '475', '112', '28']
1487 ['398', '293', '261', '120', '141', '268', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '25', '309', '476', '299', '199', '257', '91', '53', '164', '273', '183', '369', '79', '475', '112', '28']
1488 ['398', '293', '261', '120', '141', '268', '336', '351', '44', '203', '83', '421', '247', '66', '305', '220', '34', '396', '363', '286', '159', '59', '251', '92', '142', '87', '501', '290', '402', '515', '181', '23', '323', '485', '456', '455', '25', '309', '476', '299', '199', '257', '91', '53', '164', '273', '183', '369', '79', '475', '112', '28']
