0 ['3555', '2480', '551', '460', '1402', '2516', '3890', '1014', '4642', '1695', '3194', '2933', '2611', '3297', '643', '4243', '4891', '4747', '1545', '138', '1344', '3414', '238', '984', '886', '1469', '2378', '868', '2720', '1536', '177', '798', '975', '4752', '1088', '4884', '261', '3198', '4863', '4048', '2841', '2459', '700', '4592', '3209', '4131', '4623', '505', '911', '498', '51', '501', '428', '3420', '1993', '717', '2911', '3941', '2581', '2580', '917', '2449', '4510', '2549', '4876', '4915', '2942', '870', '1694', '1529', '3274', '2651', '3924', '3265', '1957', '822', '3581', '3463', '1235', '1500', '4644', '2329', '3228', '729', '3481', '4500', '939', '4579', '1548', '3671', '2784', '2181', '913', '318', '68', '2886', '3154', '2810', '1339', '3144', '4835', '554', '583', '2064', '3952', '677', '2112', '2082', '3095', '3008', '3973', '4293', '2213', '2990', '3580', '1879', '376', '367', '4634', '685', '4348', '503', '2762', '2520', '4034', '2085', '3431', '3367', '1692', '4137', '553', '3361', '4926', '4296', '4161', '4362', '3050', '4674', '3032', '4254', '3428', '2921', '4349', '273', '4704', '2215', '727', '2652', '1056', '2889']
709 ['3555', '2480', '460', '2611', '643', '1545', '138', '238', '984', '1088', '700', '870', '1500', '68', '583', '2064', '2213', '367', '685', '1692', '553', '727', '309', '768', '397', '1509', '352', '2034', '2262', '190', '1073', '2762', '1033', '54', '1172', '1497', '895', '2917', '181', '738', '568', '1103', '6', '1198', '846', '561', '269', '933', '1052', '566', '240', '1255', '216', '855', '2065', '1161', '1442', '357', '1586', '2001', '923', '869', '2795', '2344', '243', '1737', '2060', '265', '230', '609', '191', '1888', '73', '950', '1576', '1655', '51', '205', '1228', '23', '333', '2273', '2898', '1196', '3581', '3389', '1716', '635', '3169', '113', '2153', '166', '1178', '248', '1793', '1830', '2607', '107', '832', '856', '1832', '291', '2673', '2889', '3182', '169', '69', '2307', '572', '1916', '393', '2388', '134', '1592', '959', '810', '282', '2296', '2252', '785', '1968', '3018', '799', '1370', '2000', '1058', '405', '315', '257', '1956', '363', '164', '2407', '186', '2003', '301', '1705', '2585', '2587', '845', '1303', '1448', '365', '1169', '4261', '2372', '658', '1008', '187', '1801']
710 ['3555', '2480', '460', '2611', '643', '1545', '138', '238', '984', '1088', '700', '870', '1500', '68', '583', '2064', '2213', '367', '685', '1692', '553', '727', '309', '768', '397', '1509', '352', '2034', '2262', '190', '1073', '2762', '1033', '54', '1172', '1497', '895', '2917', '181', '738', '568', '1103', '6', '1198', '846', '561', '269', '933', '1052', '566', '240', '1255', '216', '855', '2065', '1161', '1442', '357', '1586', '2001', '923', '869', '2795', '2344', '243', '1737', '2060', '265', '230', '609', '191', '1888', '73', '950', '1576', '1655', '51', '205', '1228', '23', '333', '2273', '2898', '1196', '3581', '3389', '1716', '635', '3169', '113', '2153', '166', '1178', '248', '1793', '1830', '2607', '107', '832', '856', '1832', '291', '2673', '2889', '3182', '169', '69', '2307', '572', '1916', '393', '2388', '134', '1592', '959', '810', '282', '2296', '2252', '785', '1968', '3018', '799', '1370', '2000', '1058', '405', '315', '257', '1956', '363', '164', '2407', '186', '2003', '301', '1705', '2585', '2587', '845', '1303', '1448', '365', '1169', '4261', '2372', '658', '1008', '187', '1801']
711 ['3555', '2480', '460', '2611', '643', '1545', '138', '238', '984', '1088', '700', '870', '1500', '68', '583', '2064', '2213', '367', '685', '1692', '553', '727', '309', '768', '397', '1509', '352', '2034', '2262', '190', '1073', '2762', '1033', '54', '1172', '1497', '895', '2917', '181', '738', '568', '1103', '6', '1198', '846', '561', '269', '933', '1052', '566', '240', '1255', '216', '855', '2065', '1161', '1442', '357', '1586', '2001', '923', '869', '2795', '2344', '243', '1737', '2060', '265', '230', '609', '191', '1888', '73', '950', '1576', '1655', '51', '205', '1228', '23', '333', '2273', '2898', '1196', '3581', '3389', '1716', '635', '3169', '113', '2153', '166', '1178', '248', '1793', '1830', '2607', '107', '832', '856', '1832', '291', '2673', '2889', '3182', '169', '69', '2307', '572', '1916', '393', '2388', '134', '1592', '959', '810', '282', '2296', '2252', '785', '1968', '3018', '799', '1370', '2000', '1058', '405', '315', '257', '1956', '363', '164', '2407', '186', '2003', '301', '1705', '2585', '2587', '845', '1303', '1448', '365', '1169', '4261', '2372', '658', '1008', '187', '1801']
712 ['3555', '2480', '460', '2611', '643', '1545', '138', '238', '984', '1088', '700', '870', '1500', '68', '583', '2064', '2213', '367', '685', '1692', '553', '727', '309', '768', '397', '1509', '352', '2034', '2262', '190', '1073', '2762', '1033', '54', '1172', '1497', '895', '2917', '181', '738', '568', '1103', '6', '1198', '846', '561', '269', '933', '1052', '566', '240', '1255', '216', '855', '2065', '1161', '1442', '357', '1586', '2001', '923', '869', '2795', '2344', '243', '1737', '2060', '265', '230', '609', '191', '1888', '73', '950', '1576', '1655', '51', '205', '1228', '23', '333', '2273', '2898', '1196', '3581', '3389', '1716', '635', '3169', '113', '2153', '166', '1178', '248', '1793', '1830', '2607', '107', '832', '856', '1832', '291', '2673', '2889', '3182', '169', '69', '2307', '572', '1916', '393', '2388', '134', '1592', '959', '810', '282', '2296', '2252', '785', '1968', '3018', '799', '1370', '2000', '1058', '405', '315', '257', '1956', '363', '164', '2407', '186', '2003', '301', '1705', '2585', '2587', '845', '1303', '1448', '365', '1169', '4261', '2372', '658', '1008', '187', '1801']
713 ['3555', '2480', '460', '2611', '643', '1545', '138', '238', '984', '1088', '700', '870', '1500', '68', '583', '2064', '2213', '367', '685', '1692', '553', '727', '309', '768', '397', '1509', '352', '2034', '2262', '190', '1073', '2762', '1033', '54', '1172', '1497', '895', '2917', '181', '738', '568', '1103', '6', '1198', '846', '561', '269', '933', '1052', '566', '240', '1255', '216', '855', '2065', '1161', '1442', '357', '1586', '2001', '923', '869', '2795', '2344', '243', '1737', '2060', '265', '230', '609', '191', '1888', '73', '950', '1576', '1655', '51', '205', '1228', '23', '333', '2273', '2898', '1196', '3581', '3389', '1716', '635', '3169', '113', '2153', '166', '1178', '248', '1793', '1830', '2607', '107', '832', '856', '1832', '291', '2673', '2889', '3182', '169', '69', '2307', '572', '1916', '393', '2388', '134', '1592', '959', '810', '282', '2296', '2252', '785', '1968', '3018', '799', '1370', '2000', '1058', '405', '315', '257', '1956', '363', '164', '2407', '186', '2003', '301', '1705', '2585', '2587', '845', '1303', '1448', '365', '1169', '4261', '2372', '658', '1008', '187', '1801']
724 ['3555', '2480', '460', '2611', '643', '1545', '138', '238', '984', '1088', '870', '1500', '68', '583', '2064', '2213', '367', '685', '1692', '553', '727', '309', '768', '397', '1509', '352', '2034', '2262', '190', '1073', '2762', '1033', '54', '1172', '1497', '895', '2917', '181', '738', '568', '1103', '6', '1198', '846', '561', '269', '933', '1052', '566', '240', '1255', '216', '855', '2065', '1161', '1442', '357', '1586', '2001', '923', '869', '2795', '2344', '243', '1737', '2060', '265', '230', '609', '191', '1888', '73', '950', '1576', '1655', '51', '205', '1228', '23', '333', '2273', '2898', '1196', '3581', '3389', '1716', '635', '3169', '113', '2153', '166', '248', '1793', '1830', '2607', '107', '832', '856', '1832', '291', '2673', '2889', '3182', '169', '69', '572', '1916', '393', '2388', '134', '1592', '959', '810', '282', '2296', '2252', '785', '1968', '3018', '799', '1370', '2000', '1058', '405', '315', '257', '1956', '363', '164', '2407', '186', '2003', '301', '1705', '2585', '2587', '845', '1303', '1448', '365', '1169', '4261', '2372', '658', '1008', '187', '273', '2966', '1605', '4734']
725 ['3555', '2480', '460', '2611', '643', '1545', '138', '238', '984', '1088', '870', '1500', '68', '583', '2064', '2213', '367', '685', '1692', '553', '727', '309', '768', '397', '1509', '352', '2034', '2262', '190', '1073', '2762', '1033', '54', '1172', '1497', '895', '2917', '181', '738', '568', '1103', '6', '1198', '846', '561', '269', '933', '1052', '566', '240', '1255', '216', '855', '2065', '1161', '1442', '357', '1586', '2001', '923', '869', '2795', '2344', '243', '1737', '2060', '265', '230', '609', '191', '1888', '73', '950', '1576', '1655', '51', '205', '1228', '23', '333', '2273', '2898', '1196', '3581', '3389', '1716', '635', '3169', '113', '2153', '166', '248', '1793', '1830', '2607', '107', '832', '856', '1832', '291', '2673', '2889', '3182', '169', '69', '572', '1916', '393', '2388', '134', '1592', '959', '810', '282', '2296', '2252', '785', '1968', '3018', '799', '1370', '2000', '1058', '405', '315', '257', '1956', '363', '164', '2407', '186', '2003', '301', '1705', '2585', '2587', '845', '1303', '1448', '365', '1169', '4261', '2372', '658', '1008', '187', '273', '2966', '1605', '4734']
726 ['3555', '2480', '460', '2611', '643', '1545', '138', '238', '984', '1088', '870', '1500', '68', '583', '2064', '2213', '367', '685', '1692', '553', '727', '309', '768', '397', '1509', '352', '2034', '2262', '190', '1073', '2762', '1033', '54', '1172', '1497', '895', '2917', '181', '738', '568', '1103', '6', '1198', '846', '561', '269', '933', '1052', '566', '240', '1255', '216', '855', '2065', '1161', '1442', '357', '1586', '2001', '923', '869', '2795', '2344', '243', '1737', '2060', '265', '230', '609', '191', '1888', '73', '950', '1576', '1655', '51', '205', '1228', '23', '333', '2273', '2898', '1196', '3581', '3389', '1716', '635', '3169', '113', '2153', '166', '248', '1793', '1830', '2607', '107', '832', '856', '1832', '291', '2673', '2889', '3182', '169', '69', '572', '1916', '393', '2388', '134', '1592', '959', '810', '282', '2296', '2252', '785', '1968', '3018', '799', '1370', '2000', '1058', '405', '315', '257', '1956', '363', '164', '2407', '186', '2003', '301', '1705', '2585', '2587', '845', '1303', '1448', '365', '1169', '4261', '2372', '658', '1008', '187', '273', '2966', '1605', '4734']
727 ['3555', '2480', '460', '2611', '643', '1545', '138', '238', '984', '1088', '870', '1500', '68', '583', '2064', '2213', '367', '685', '1692', '553', '727', '309', '768', '397', '1509', '352', '2034', '2262', '190', '1073', '2762', '1033', '54', '1172', '1497', '895', '2917', '181', '738', '568', '1103', '6', '1198', '846', '561', '269', '933', '1052', '566', '240', '216', '855', '2065', '1161', '1442', '357', '1586', '2001', '923', '869', '2795', '2344', '243', '1737', '2060', '265', '230', '609', '191', '1888', '73', '950', '1576', '1655', '51', '205', '1228', '23', '333', '2273', '2898', '1196', '3581', '3389', '1716', '635', '3169', '113', '2153', '166', '248', '1793', '1830', '2607', '107', '832', '856', '1832', '291', '2673', '2889', '3182', '169', '69', '572', '1916', '393', '2388', '134', '1592', '959', '810', '282', '2296', '2252', '785', '1968', '3018', '799', '1370', '2000', '1058', '405', '315', '257', '1956', '363', '164', '2407', '186', '2003', '301', '1705', '2585', '2587', '845', '1303', '1448', '365', '1169', '4261', '2372', '658', '1008', '187', '273', '4452', '1468', '1255', '3424']
728 ['3555', '2480', '460', '2611', '643', '1545', '138', '238', '984', '1088', '870', '1500', '68', '583', '2064', '2213', '367', '685', '1692', '553', '727', '309', '768', '397', '1509', '352', '2034', '2262', '190', '1073', '2762', '1033', '54', '1172', '1497', '895', '2917', '181', '738', '568', '1103', '6', '1198', '846', '561', '269', '933', '1052', '566', '240', '216', '855', '2065', '1161', '1442', '357', '1586', '2001', '923', '869', '2795', '2344', '243', '1737', '2060', '265', '230', '609', '191', '1888', '73', '950', '1576', '1655', '51', '205', '1228', '23', '333', '2273', '2898', '1196', '3581', '3389', '1716', '635', '3169', '113', '2153', '166', '248', '1793', '1830', '2607', '107', '832', '856', '1832', '291', '2673', '2889', '3182', '169', '69', '572', '1916', '393', '2388', '134', '1592', '959', '810', '282', '2296', '2252', '785', '1968', '3018', '799', '1370', '2000', '1058', '405', '315', '257', '1956', '363', '164', '2407', '186', '2003', '301', '1705', '2585', '2587', '845', '1303', '1448', '365', '1169', '4261', '2372', '658', '1008', '187', '273', '4452', '1468', '1255', '3424']
729 ['3555', '2480', '460', '2611', '643', '1545', '138', '238', '984', '1088', '870', '1500', '68', '583', '2064', '2213', '367', '685', '1692', '553', '727', '309', '768', '397', '1509', '352', '2034', '2262', '190', '1073', '2762', '1033', '54', '1172', '1497', '895', '2917', '181', '738', '568', '1103', '6', '1198', '846', '561', '269', '933', '1052', '566', '240', '216', '855', '2065', '1161', '1442', '357', '1586', '2001', '923', '869', '2795', '2344', '243', '1737', '2060', '265', '230', '609', '191', '1888', '73', '950', '1576', '1655', '51', '205', '1228', '23', '333', '2273', '2898', '1196', '3581', '3389', '1716', '635', '3169', '113', '2153', '166', '248', '1793', '1830', '2607', '107', '832', '856', '1832', '291', '2673', '2889', '3182', '169', '69', '572', '1916', '393', '2388', '134', '1592', '959', '810', '282', '2296', '2252', '785', '1968', '3018', '799', '1370', '2000', '1058', '405', '315', '257', '1956', '363', '164', '2407', '186', '2003', '301', '1705', '2585', '2587', '845', '1303', '1448', '365', '1169', '4261', '2372', '658', '1008', '187', '273', '4452', '1468', '1255', '3424']
730 ['3555', '2480', '460', '2611', '643', '1545', '138', '238', '984', '1088', '870', '1500', '68', '583', '2064', '2213', '367', '685', '1692', '553', '727', '309', '768', '397', '1509', '352', '2034', '2262', '190', '1073', '2762', '1033', '54', '1172', '1497', '895', '2917', '181', '738', '568', '1103', '6', '1198', '846', '561', '269', '933', '1052', '566', '240', '216', '855', '2065', '1161', '1442', '357', '1586', '2001', '923', '869', '2795', '2344', '243', '1737', '2060', '265', '230', '609', '191', '1888', '73', '950', '1576', '1655', '51', '205', '1228', '23', '333', '2273', '2898', '1196', '3581', '3389', '1716', '635', '3169', '113', '2153', '166', '248', '1793', '1830', '2607', '107', '832', '856', '1832', '291', '2673', '2889', '3182', '169', '69', '572', '1916', '393', '2388', '134', '1592', '959', '810', '282', '2296', '2252', '785', '1968', '3018', '799', '1370', '2000', '1058', '405', '315', '257', '1956', '363', '164', '2407', '186', '2003', '301', '1705', '2585', '2587', '845', '1303', '1448', '365', '1169', '4261', '2372', '658', '1008', '187', '273', '4452', '1468', '1255', '3424']
731 ['3555', '2480', '460', '2611', '643', '1545', '138', '238', '984', '1088', '870', '1500', '68', '583', '2064', '2213', '367', '685', '1692', '553', '727', '309', '768', '397', '1509', '352', '2034', '2262', '190', '1073', '2762', '1033', '54', '1172', '1497', '895', '2917', '181', '738', '568', '1103', '6', '1198', '846', '561', '269', '933', '1052', '566', '240', '216', '855', '2065', '1161', '1442', '357', '1586', '2001', '923', '869', '2795', '2344', '243', '1737', '2060', '265', '230', '609', '191', '1888', '73', '950', '1576', '1655', '51', '205', '1228', '23', '333', '2273', '2898', '1196', '3581', '3389', '1716', '635', '3169', '113', '2153', '166', '248', '1793', '1830', '2607', '107', '832', '856', '1832', '291', '2673', '2889', '3182', '169', '69', '572', '1916', '393', '2388', '134', '1592', '959', '810', '282', '2296', '2252', '785', '1968', '3018', '799', '1370', '2000', '1058', '405', '315', '257', '1956', '363', '164', '2407', '186', '2003', '301', '1705', '2585', '2587', '845', '1303', '1448', '365', '1169', '4261', '2372', '658', '1008', '187', '273', '4452', '1468', '1255', '3424']
732 ['3555', '2480', '460', '2611', '643', '1545', '138', '238', '984', '1088', '870', '1500', '68', '583', '2064', '2213', '367', '685', '1692', '553', '727', '309', '768', '397', '1509', '352', '2034', '2262', '190', '1073', '2762', '1033', '54', '1172', '1497', '895', '2917', '181', '738', '568', '1103', '6', '1198', '846', '561', '269', '933', '1052', '566', '240', '216', '855', '2065', '1161', '1442', '357', '1586', '2001', '923', '869', '2795', '2344', '243', '1737', '2060', '265', '230', '609', '191', '1888', '73', '950', '1576', '1655', '51', '205', '1228', '23', '333', '2273', '2898', '1196', '3581', '3389', '1716', '635', '3169', '113', '2153', '166', '248', '1793', '1830', '2607', '107', '832', '856', '1832', '291', '2673', '2889', '3182', '169', '69', '572', '1916', '393', '2388', '134', '1592', '959', '810', '282', '2296', '2252', '785', '1968', '3018', '799', '1370', '2000', '1058', '405', '315', '257', '1956', '363', '164', '2407', '186', '2003', '301', '1705', '2585', '2587', '845', '1303', '1448', '365', '1169', '4261', '2372', '658', '1008', '187', '273', '1255', '3424', '3487', '108']
733 ['3555', '2480', '460', '2611', '643', '1545', '138', '238', '984', '1088', '870', '1500', '68', '583', '2064', '2213', '367', '685', '1692', '553', '727', '309', '768', '397', '1509', '352', '2034', '2262', '190', '1073', '2762', '1033', '54', '1172', '1497', '895', '2917', '181', '738', '568', '1103', '6', '1198', '846', '561', '269', '933', '1052', '566', '240', '216', '855', '2065', '1161', '1442', '357', '1586', '2001', '923', '869', '2795', '2344', '243', '1737', '2060', '265', '230', '609', '191', '1888', '73', '950', '1576', '1655', '51', '205', '1228', '23', '333', '2273', '2898', '1196', '3581', '3389', '1716', '635', '3169', '113', '2153', '166', '248', '1793', '1830', '2607', '107', '832', '856', '1832', '291', '2673', '2889', '3182', '169', '69', '572', '1916', '393', '2388', '134', '1592', '959', '810', '282', '2296', '2252', '785', '1968', '3018', '799', '1370', '2000', '1058', '405', '315', '257', '1956', '363', '164', '2407', '186', '2003', '301', '1705', '2585', '2587', '845', '1303', '1448', '365', '1169', '4261', '2372', '658', '1008', '187', '273', '1255', '3424', '3487', '108']
734 ['3555', '2480', '460', '2611', '643', '1545', '138', '238', '984', '1088', '870', '1500', '68', '583', '2064', '2213', '367', '685', '1692', '553', '727', '309', '768', '397', '1509', '352', '2034', '2262', '190', '1073', '2762', '1033', '54', '1172', '1497', '895', '2917', '181', '738', '568', '1103', '6', '1198', '846', '561', '269', '933', '1052', '566', '240', '216', '855', '2065', '1161', '1442', '357', '1586', '2001', '923', '869', '2795', '2344', '243', '1737', '2060', '265', '230', '609', '191', '1888', '73', '950', '1576', '1655', '51', '205', '1228', '23', '333', '2273', '2898', '1196', '3581', '3389', '1716', '635', '3169', '113', '2153', '166', '248', '1793', '1830', '2607', '107', '832', '856', '1832', '291', '2673', '2889', '3182', '169', '69', '572', '1916', '393', '2388', '134', '1592', '959', '810', '282', '2296', '2252', '785', '1968', '3018', '799', '1370', '2000', '1058', '405', '315', '257', '1956', '363', '164', '2407', '186', '2003', '301', '1705', '2585', '2587', '845', '1303', '1448', '365', '1169', '4261', '2372', '658', '1008', '187', '273', '1255', '3424', '3487', '108']
