0 ['292', '14', '16', '5', '468', '346', '253', '467', '82', '393', '155', '358', '166', '49', '385', '327', '413', '487', '190', '12', '287', '179', '499', '78', '109', '85', '463', '349', '56', '323', '24', '387', '291', '225', '51', '163', '175', '267', '97', '279', '130', '50', '3', '79', '214', '149', '423', '369', '427', '356']
916 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '18', '163', '11', '116', '197', '22', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '447', '130', '322', '220', '233', '431']
917 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '18', '163', '11', '116', '197', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '447', '130', '322', '220', '233', '431', '379']
918 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '18', '163', '11', '116', '197', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '447', '130', '322', '220', '233', '379', '339']
919 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '18', '163', '11', '116', '197', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '447', '130', '322', '220', '233', '379', '339']
920 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '18', '163', '11', '116', '197', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '447', '130', '322', '220', '233', '379', '339']
921 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '18', '163', '11', '116', '197', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '447', '130', '322', '220', '233', '379', '339']
922 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '18', '163', '11', '116', '197', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '447', '130', '322', '220', '233', '379', '339']
923 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '163', '11', '116', '197', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '447', '130', '220', '233', '379', '339', '18', '228']
924 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '163', '11', '116', '197', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '447', '130', '220', '233', '379', '339', '18', '228']
925 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '163', '11', '116', '197', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '447', '130', '220', '233', '379', '339', '18', '228']
926 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '163', '11', '116', '197', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '447', '130', '233', '379', '339', '18', '228', '308']
927 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '163', '11', '116', '197', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '447', '130', '233', '379', '18', '228', '308', '365']
928 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '163', '11', '116', '197', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '447', '130', '233', '379', '18', '228', '308', '246']
929 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '163', '11', '116', '197', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '447', '130', '233', '379', '18', '228', '308', '246']
930 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '163', '11', '116', '197', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '447', '130', '233', '379', '18', '228', '308', '246']
931 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '163', '11', '116', '197', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '447', '130', '233', '379', '18', '228', '308', '143']
932 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '163', '11', '116', '197', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '447', '130', '233', '379', '18', '228', '308', '143']
933 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '163', '11', '116', '197', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '130', '233', '379', '18', '228', '308', '143', '66']
934 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '163', '11', '116', '197', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '130', '233', '379', '18', '228', '308', '143', '66']
935 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '163', '11', '116', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '130', '233', '379', '18', '228', '308', '143', '66', '235']
936 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '163', '11', '116', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '130', '233', '379', '18', '228', '308', '143', '66', '235']
937 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '163', '11', '116', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '130', '233', '379', '18', '228', '308', '143', '66', '235']
938 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '163', '11', '116', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '130', '233', '379', '18', '228', '308', '143', '66', '235']
939 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '163', '11', '116', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '130', '233', '379', '18', '228', '308', '143', '66', '235']
940 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '163', '11', '116', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '130', '233', '379', '18', '228', '308', '143', '66', '235']
941 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '163', '11', '116', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '130', '233', '379', '18', '228', '308', '143', '66', '235']
942 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '163', '11', '116', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '130', '233', '379', '18', '228', '308', '143', '66', '235']
943 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '163', '11', '116', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '130', '233', '379', '18', '228', '308', '143', '66', '235']
944 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '163', '11', '116', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '130', '233', '379', '18', '228', '308', '143', '66', '235']
945 ['16', '1', '13', '2', '29', '83', '167', '32', '215', '21', '0', '138', '5', '9', '497', '124', '193', '163', '11', '116', '285', '148', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '130', '233', '379', '18', '228', '308', '143', '66', '235']
956 ['1', '13', '2', '29', '83', '167', '32', '215', '0', '138', '5', '9', '497', '124', '163', '11', '116', '285', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '8', '31', '50', '4', '130', '233', '18', '228', '308', '143', '66', '235', '110', '21', '84', '333', '199']
957 ['1', '13', '2', '29', '83', '167', '32', '215', '0', '138', '5', '9', '497', '124', '163', '11', '116', '285', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '31', '50', '4', '130', '233', '18', '228', '308', '143', '66', '235', '110', '21', '84', '333', '8', '281']
958 ['1', '13', '2', '29', '83', '167', '32', '215', '0', '138', '5', '9', '497', '124', '163', '11', '116', '285', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '31', '50', '4', '130', '233', '18', '228', '308', '143', '66', '235', '110', '21', '84', '333', '8', '42']
959 ['1', '13', '2', '29', '83', '167', '32', '215', '0', '138', '5', '9', '497', '124', '163', '11', '116', '285', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '31', '50', '4', '130', '233', '18', '228', '308', '143', '66', '235', '110', '21', '84', '333', '8', '42']
960 ['1', '13', '2', '29', '83', '167', '32', '215', '0', '138', '5', '9', '497', '124', '163', '11', '116', '285', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '31', '50', '4', '130', '233', '18', '228', '308', '143', '66', '235', '110', '21', '84', '333', '8', '42']
961 ['1', '13', '2', '29', '83', '167', '32', '215', '0', '138', '5', '9', '497', '124', '163', '11', '116', '285', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '31', '50', '4', '130', '233', '18', '228', '308', '143', '66', '235', '110', '21', '84', '333', '8', '294']
962 ['1', '13', '2', '29', '83', '167', '32', '215', '0', '138', '5', '9', '497', '124', '163', '11', '116', '285', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '31', '50', '4', '130', '233', '18', '228', '308', '143', '66', '235', '110', '21', '84', '333', '8', '294']
963 ['1', '13', '2', '29', '83', '167', '32', '215', '0', '138', '5', '9', '497', '124', '163', '11', '116', '285', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '31', '50', '4', '130', '233', '18', '228', '308', '143', '66', '235', '110', '21', '84', '333', '8', '294']
964 ['1', '13', '2', '29', '83', '167', '32', '215', '0', '138', '5', '9', '497', '124', '163', '11', '116', '285', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '31', '50', '4', '130', '233', '18', '228', '308', '143', '66', '235', '110', '21', '84', '333', '8', '208']
965 ['1', '13', '2', '29', '83', '167', '32', '215', '0', '138', '5', '9', '497', '124', '163', '11', '116', '285', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '31', '50', '4', '130', '233', '18', '228', '308', '143', '66', '235', '110', '21', '84', '333', '8', '208']
966 ['1', '13', '2', '29', '83', '167', '32', '215', '0', '138', '5', '9', '497', '124', '163', '11', '116', '285', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '31', '50', '4', '130', '233', '18', '228', '308', '143', '66', '235', '110', '21', '84', '333', '8', '208']
967 ['1', '13', '2', '29', '83', '167', '32', '215', '0', '138', '5', '9', '497', '124', '163', '11', '116', '285', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '31', '50', '4', '130', '233', '18', '228', '308', '143', '66', '235', '110', '21', '84', '333', '8', '208']
968 ['1', '13', '2', '29', '83', '167', '32', '215', '0', '138', '5', '9', '124', '163', '11', '116', '285', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '31', '50', '4', '130', '233', '18', '228', '308', '143', '66', '235', '110', '21', '84', '333', '8', '208', '85']
969 ['1', '13', '2', '29', '83', '167', '32', '215', '0', '138', '5', '9', '124', '163', '11', '116', '285', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '31', '50', '4', '130', '233', '18', '228', '308', '143', '66', '235', '21', '84', '333', '8', '208', '85', '241']
970 ['1', '13', '2', '29', '83', '167', '32', '215', '0', '138', '5', '9', '124', '163', '11', '116', '285', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '31', '50', '4', '130', '233', '18', '228', '308', '143', '66', '235', '21', '84', '333', '8', '208', '85', '241']
971 ['1', '13', '2', '29', '83', '167', '32', '215', '0', '138', '5', '9', '124', '163', '11', '116', '285', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '31', '50', '4', '130', '233', '18', '228', '308', '143', '66', '235', '21', '84', '333', '8', '208', '85', '241']
972 ['1', '13', '2', '29', '83', '167', '32', '215', '0', '138', '5', '9', '124', '163', '11', '116', '285', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '31', '50', '4', '130', '233', '18', '228', '308', '143', '66', '235', '21', '84', '333', '8', '85', '241', '58']
973 ['1', '13', '2', '29', '83', '167', '32', '215', '0', '138', '5', '9', '124', '163', '11', '116', '285', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '31', '50', '4', '130', '233', '18', '228', '308', '143', '66', '235', '21', '84', '333', '8', '85', '241', '58']
974 ['1', '13', '2', '29', '83', '167', '32', '215', '0', '138', '5', '9', '124', '163', '11', '116', '285', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '31', '50', '4', '130', '233', '18', '228', '308', '143', '66', '235', '21', '84', '333', '8', '85', '241', '58']
975 ['1', '13', '2', '29', '83', '167', '32', '215', '0', '138', '5', '9', '124', '163', '11', '116', '285', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '31', '50', '4', '130', '233', '18', '228', '308', '143', '66', '235', '21', '84', '333', '8', '85', '241', '58']
976 ['1', '13', '2', '29', '83', '167', '32', '215', '0', '138', '5', '9', '124', '163', '11', '116', '285', '20', '141', '6', '23', '179', '49', '76', '15', '289', '368', '169', '236', '51', '104', '14', '31', '50', '4', '130', '233', '18', '228', '308', '143', '66', '235', '21', '84', '333', '8', '85', '241', '58']
