0 ['109', '313', '246', '360', '238', '287', '112', '122', '169', '194', '458', '269', '174', '314', '177', '491', '100', '403', '355', '283', '223', '126', '340', '22', '86', '127', '27', '374', '116', '443', '362', '36', '197', '464', '43', '274', '380', '270', '57', '439', '181', '405', '76', '72', '124', '412', '80', '277', '73', '191']
465 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '263', '81', '314', '151', '202', '111', '228', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '125', '11', '20', '8', '278', '194', '447']
466 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '263', '81', '314', '151', '202', '111', '228', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '125', '11', '20', '8', '278', '194', '447']
467 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '263', '81', '314', '151', '202', '111', '228', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '125', '11', '20', '8', '278', '194', '447']
468 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '263', '81', '314', '151', '202', '111', '228', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '125', '11', '20', '8', '278', '194', '447']
469 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '263', '81', '314', '151', '202', '111', '228', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '125', '11', '20', '8', '278', '194', '447']
470 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '263', '81', '314', '151', '202', '111', '228', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '125', '11', '20', '8', '278', '194', '447']
471 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '263', '81', '314', '151', '202', '111', '228', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '125', '11', '20', '8', '278', '194', '447']
472 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '263', '81', '314', '151', '202', '111', '228', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '125', '11', '20', '8', '194', '447', '242']
473 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '263', '81', '314', '151', '202', '111', '228', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '125', '11', '20', '8', '194', '447', '242']
474 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '263', '81', '314', '151', '202', '111', '228', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '125', '11', '20', '8', '194', '447', '242']
475 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '263', '81', '314', '151', '202', '111', '228', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '125', '11', '20', '8', '194', '447', '242']
476 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '263', '81', '314', '151', '202', '111', '228', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '125', '11', '20', '8', '194', '447', '242']
477 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '263', '81', '314', '151', '202', '111', '228', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '125', '11', '20', '8', '194', '447', '242']
478 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '263', '81', '314', '151', '202', '111', '228', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '125', '11', '20', '8', '194', '447', '242']
479 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '263', '81', '314', '151', '202', '111', '228', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '125', '11', '20', '8', '194', '447', '242']
480 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '263', '81', '314', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '125', '11', '20', '8', '194', '447', '242', '29']
481 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '263', '81', '314', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '125', '11', '20', '8', '194', '242', '29', '67']
482 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '263', '81', '314', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '11', '20', '8', '194', '242', '29', '67', '201']
483 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '263', '81', '314', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '11', '20', '8', '194', '242', '29', '67', '201']
484 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '263', '81', '314', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '11', '20', '8', '194', '242', '29', '67', '201']
485 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '263', '81', '314', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '11', '20', '8', '194', '242', '29', '67', '201']
486 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '263', '81', '314', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '11', '20', '8', '194', '242', '29', '67', '201']
487 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '263', '81', '314', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '11', '20', '8', '194', '242', '29', '67', '201']
488 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '263', '81', '314', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '11', '20', '8', '194', '242', '29', '67', '201']
489 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '81', '314', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '11', '20', '8', '194', '29', '67', '201', '242', '291']
490 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '81', '314', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '11', '20', '8', '194', '29', '67', '201', '242', '291']
491 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '81', '314', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '11', '20', '8', '194', '29', '67', '201', '242', '291']
492 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '81', '314', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '11', '20', '8', '194', '29', '67', '201', '242', '291']
493 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '81', '314', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '11', '20', '8', '194', '29', '67', '201', '242', '291']
494 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '81', '314', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '11', '20', '8', '194', '29', '201', '242', '291', '345']
495 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '81', '314', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '11', '20', '8', '194', '29', '201', '242', '291', '345']
496 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '81', '314', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '380', '79', '41', '13', '212', '11', '20', '8', '194', '29', '201', '242', '291', '345']
497 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '81', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '79', '41', '13', '212', '11', '20', '8', '194', '29', '201', '242', '291', '345', '314', '231']
498 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '81', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '79', '41', '13', '212', '11', '20', '8', '194', '29', '201', '242', '291', '345', '314', '231']
499 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '81', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '79', '41', '13', '212', '11', '20', '8', '194', '29', '201', '242', '291', '345', '314', '231']
500 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '81', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '79', '41', '13', '212', '11', '20', '8', '194', '29', '201', '242', '291', '345', '314', '231']
501 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '81', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '79', '41', '13', '212', '11', '20', '8', '194', '29', '201', '242', '291', '345', '314', '231']
502 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '81', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '79', '41', '13', '212', '11', '20', '8', '194', '29', '201', '242', '291', '345', '314', '231']
503 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '81', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '79', '41', '13', '212', '11', '20', '8', '194', '29', '201', '242', '291', '345', '314', '231']
504 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '81', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '79', '41', '13', '212', '11', '20', '8', '194', '29', '201', '242', '291', '345', '314', '231']
505 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '81', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '79', '41', '13', '212', '11', '20', '8', '194', '29', '201', '242', '291', '345', '314', '231']
506 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '81', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '79', '41', '13', '212', '11', '20', '8', '194', '29', '201', '242', '291', '345', '314', '231']
507 ['124', '2', '281', '0', '38', '152', '153', '23', '45', '364', '60', '14', '4', '223', '52', '91', '390', '233', '296', '257', '143', '31', '462', '81', '151', '202', '111', '10', '446', '349', '182', '160', '340', '197', '155', '79', '41', '13', '212', '11', '20', '8', '194', '29', '201', '242', '291', '345', '314', '231']
518 ['124', '2', '281', '0', '38', '153', '23', '45', '364', '60', '14', '4', '52', '91', '233', '296', '257', '143', '31', '462', '151', '111', '10', '446', '349', '182', '160', '340', '197', '79', '41', '13', '11', '20', '8', '194', '29', '201', '242', '291', '314', '231', '390', '9', '161', '174', '81', '380', '95', '406']
519 ['124', '2', '281', '0', '38', '153', '23', '45', '364', '60', '14', '4', '52', '91', '233', '296', '257', '143', '31', '462', '151', '111', '10', '446', '349', '182', '160', '340', '197', '79', '41', '13', '11', '20', '8', '194', '29', '201', '242', '291', '314', '231', '390', '9', '161', '174', '81', '380', '95', '406']
520 ['124', '2', '281', '0', '38', '153', '23', '45', '364', '60', '14', '4', '52', '91', '233', '296', '257', '143', '31', '462', '151', '111', '10', '446', '349', '182', '160', '340', '197', '79', '41', '13', '11', '20', '8', '194', '29', '201', '242', '291', '314', '231', '390', '9', '161', '174', '81', '380', '95', '406']
521 ['124', '2', '281', '0', '38', '153', '23', '45', '364', '60', '14', '4', '52', '91', '233', '257', '143', '31', '462', '151', '111', '10', '446', '349', '182', '160', '340', '197', '79', '41', '13', '11', '20', '8', '194', '29', '201', '291', '314', '231', '390', '9', '161', '174', '81', '380', '95', '406', '296', '260']
