0 ['319', '287', '347', '88', '459', '139', '1', '213', '202', '73', '181', '355', '350', '173', '116', '239', '327', '375', '156', '229', '35', '28', '159', '482', '410', '140', '390', '53', '275', '248', '478', '436', '346', '395', '150', '440', '187', '212', '352', '298', '472', '454', '29', '45', '280', '479', '321', '381', '84', '243']
804 ['29', '1', '31', '99', '5', '2', '21', '49', '76', '81', '8', '155', '0', '111', '95', '45', '414', '40', '13', '16', '27', '84', '128', '65', '17', '38', '236', '18', '37', '121', '199', '124', '7', '132', '159', '141', '176', '41', '15', '251', '50', '11', '183', '4', '467', '202', '233', '196', '346', '484']
805 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '111', '95', '45', '414', '40', '13', '16', '84', '128', '65', '17', '38', '236', '18', '37', '121', '199', '124', '7', '132', '159', '141', '176', '41', '15', '251', '50', '11', '183', '4', '467', '202', '233', '196', '346', '2', '27', '181']
806 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '111', '95', '45', '414', '40', '13', '16', '84', '128', '65', '17', '38', '236', '18', '37', '121', '199', '124', '7', '132', '159', '141', '176', '41', '15', '251', '50', '11', '183', '4', '467', '202', '233', '196', '346', '2', '27', '181']
807 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '111', '95', '45', '414', '40', '13', '16', '84', '128', '65', '17', '38', '236', '18', '37', '121', '199', '124', '7', '132', '159', '141', '176', '41', '15', '251', '50', '11', '183', '4', '467', '202', '233', '196', '346', '2', '27', '181']
808 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '111', '95', '45', '414', '40', '13', '16', '84', '128', '65', '17', '38', '236', '18', '37', '121', '199', '124', '7', '132', '159', '141', '176', '41', '15', '251', '50', '11', '183', '4', '467', '202', '233', '196', '346', '2', '27', '181']
809 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '111', '95', '45', '414', '40', '13', '16', '84', '128', '65', '17', '38', '236', '18', '37', '121', '199', '124', '7', '132', '159', '141', '176', '41', '15', '251', '50', '11', '183', '4', '467', '202', '233', '196', '346', '2', '27', '181']
810 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '111', '95', '45', '414', '40', '13', '16', '84', '128', '65', '17', '38', '236', '18', '37', '121', '199', '124', '7', '132', '159', '141', '176', '41', '15', '251', '50', '11', '183', '4', '467', '202', '233', '196', '346', '2', '27', '181']
811 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '111', '95', '45', '414', '40', '13', '16', '84', '128', '65', '17', '38', '236', '18', '37', '121', '199', '124', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '4', '467', '202', '233', '196', '2', '27', '251', '339', '349']
812 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '111', '95', '45', '414', '40', '13', '16', '84', '128', '65', '17', '38', '236', '18', '37', '121', '199', '124', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '4', '467', '202', '233', '196', '2', '27', '251', '339', '349']
813 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '111', '95', '45', '414', '40', '13', '16', '84', '128', '65', '17', '38', '236', '18', '37', '121', '199', '124', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '4', '467', '202', '233', '196', '2', '27', '251', '339', '349']
814 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '111', '95', '45', '414', '40', '13', '16', '84', '128', '65', '17', '38', '236', '18', '37', '121', '199', '124', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '4', '467', '202', '233', '196', '2', '27', '251', '339', '349']
815 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '111', '95', '45', '414', '40', '13', '16', '84', '128', '65', '17', '38', '236', '18', '37', '121', '199', '124', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '4', '467', '202', '233', '196', '2', '27', '251', '339', '349']
816 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '111', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '18', '37', '121', '199', '124', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '4', '467', '202', '233', '196', '2', '27', '251', '349', '84', '58']
817 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '111', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '18', '37', '121', '199', '124', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '4', '467', '202', '233', '196', '2', '27', '251', '349', '84', '58']
818 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '111', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '18', '37', '121', '199', '124', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '4', '467', '202', '233', '196', '2', '27', '251', '349', '84', '58']
819 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '111', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '18', '37', '121', '199', '124', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '4', '467', '202', '233', '196', '2', '27', '251', '349', '84', '58']
820 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '111', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '18', '37', '121', '199', '124', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '4', '467', '202', '233', '196', '2', '27', '251', '349', '84', '58']
821 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '111', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '18', '37', '121', '199', '124', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '4', '467', '202', '233', '196', '2', '27', '251', '349', '84', '58']
822 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '111', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '18', '37', '121', '199', '124', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '4', '467', '202', '233', '196', '2', '27', '251', '349', '84', '58']
823 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '111', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '18', '37', '121', '199', '124', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '4', '467', '202', '233', '196', '2', '27', '251', '349', '84', '58']
824 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '111', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '18', '37', '121', '199', '124', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '4', '467', '202', '233', '196', '2', '27', '251', '349', '84', '58']
825 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '111', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '18', '37', '121', '199', '124', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '4', '467', '202', '233', '196', '2', '27', '251', '349', '84', '58']
826 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '111', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '18', '37', '121', '199', '124', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '4', '467', '202', '233', '196', '2', '27', '251', '349', '84', '58']
837 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '202', '233', '196', '2', '27', '251', '349', '84', '58', '4', '111', '124', '18', '408']
838 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '202', '233', '196', '2', '27', '251', '349', '84', '58', '4', '111', '124', '18', '408']
839 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '202', '233', '196', '2', '27', '251', '349', '84', '58', '4', '111', '124', '18', '408']
840 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '202', '233', '196', '2', '27', '251', '349', '84', '58', '4', '111', '124', '18', '408']
841 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '202', '233', '2', '27', '251', '349', '84', '58', '4', '111', '18', '408', '124', '234']
842 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '202', '233', '2', '27', '251', '349', '84', '58', '4', '111', '18', '408', '124', '234']
843 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '202', '233', '2', '27', '251', '349', '84', '58', '4', '111', '18', '408', '124', '234']
844 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '202', '233', '2', '27', '251', '349', '84', '58', '4', '111', '18', '408', '124', '234']
845 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '202', '233', '2', '27', '251', '349', '84', '58', '4', '111', '18', '408', '124', '234']
846 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '202', '233', '2', '27', '251', '349', '84', '58', '4', '111', '18', '408', '124', '234']
847 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '202', '233', '2', '27', '251', '349', '84', '58', '4', '111', '18', '408', '124', '234']
848 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '202', '233', '2', '27', '251', '349', '84', '58', '4', '111', '18', '408', '124', '234']
849 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '202', '233', '2', '27', '251', '349', '84', '58', '4', '111', '18', '408', '124', '234']
850 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '202', '233', '2', '27', '251', '349', '84', '58', '4', '111', '18', '408', '124', '234']
851 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '40', '13', '16', '128', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '183', '202', '233', '2', '27', '251', '349', '84', '58', '4', '111', '18', '408', '124', '234']
862 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '13', '16', '128', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '202', '233', '2', '27', '251', '349', '84', '58', '4', '111', '18', '408', '124', '234', '40', '122']
863 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '13', '16', '128', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '202', '233', '2', '27', '251', '349', '84', '58', '4', '111', '18', '408', '124', '234', '40', '122']
864 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '13', '16', '128', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '202', '233', '2', '27', '251', '349', '84', '58', '4', '111', '18', '408', '124', '234', '40', '122']
865 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '13', '16', '128', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '202', '233', '2', '27', '251', '349', '84', '58', '4', '111', '18', '408', '124', '234', '40', '122']
866 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '13', '16', '128', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '202', '233', '2', '27', '251', '349', '84', '58', '4', '111', '18', '408', '124', '234', '40', '122']
867 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '13', '16', '128', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '202', '233', '2', '27', '251', '349', '84', '58', '4', '111', '18', '408', '124', '234', '40', '122']
868 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '13', '16', '128', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '202', '233', '2', '27', '251', '349', '84', '58', '4', '111', '18', '408', '124', '234', '40', '122']
869 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '13', '16', '128', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '202', '233', '2', '27', '251', '349', '84', '58', '4', '111', '18', '408', '124', '234', '40', '122']
870 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '13', '16', '128', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '202', '233', '2', '27', '251', '349', '84', '58', '4', '111', '18', '408', '124', '234', '40', '122']
871 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '13', '16', '128', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '202', '233', '2', '27', '251', '349', '84', '58', '4', '111', '18', '408', '124', '234', '40', '122']
882 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '13', '16', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '202', '233', '2', '27', '251', '84', '58', '4', '111', '18', '408', '124', '234', '40', '122', '67', '432']
883 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '13', '16', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '202', '233', '2', '27', '251', '84', '58', '4', '111', '18', '408', '124', '234', '40', '122', '67', '432']
884 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '13', '16', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '202', '233', '2', '27', '251', '84', '58', '4', '111', '18', '408', '124', '234', '40', '122', '67', '432']
885 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '13', '16', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '202', '233', '2', '27', '251', '84', '58', '4', '111', '18', '408', '124', '234', '40', '122', '67', '344']
886 ['29', '1', '31', '99', '5', '21', '49', '76', '81', '8', '155', '0', '95', '45', '414', '13', '16', '65', '17', '38', '236', '37', '121', '199', '7', '132', '159', '141', '176', '41', '15', '50', '11', '202', '233', '2', '27', '251', '84', '58', '4', '111', '18', '408', '124', '234', '40', '122', '67', '344']
