0 ['128', '372', '79', '167', '32', '310', '162', '355', '264', '476', '462', '391', '449', '247', '364', '233', '343', '496', '46', '163', '36', '296', '413', '93', '369', '433', '331', '259', '392', '314', '374', '293', '44', '31', '30', '308', '135', '466', '342', '60', '160', '130', '315', '415', '271', '103', '318', '406', '87', '383']
316 ['79', '314', '31', '308', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '273', '220', '17', '35', '186', '366', '114', '306', '4', '99', '29', '15', '153', '169', '315', '173', '350', '40', '23', '155', '36', '325', '463', '358', '320', '199', '202', '72', '106', '384']
317 ['79', '314', '31', '308', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '273', '220', '17', '35', '186', '366', '114', '306', '4', '99', '29', '15', '153', '169', '315', '173', '350', '40', '23', '155', '36', '325', '463', '358', '320', '199', '202', '72', '106', '384']
318 ['314', '31', '308', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '186', '366', '114', '306', '4', '99', '29', '15', '153', '169', '315', '350', '40', '23', '155', '36', '325', '463', '358', '320', '199', '202', '72', '106', '384', '273', '79', '464']
319 ['314', '31', '308', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '186', '366', '114', '306', '4', '99', '29', '15', '153', '169', '315', '350', '40', '23', '155', '36', '325', '463', '358', '320', '199', '202', '72', '106', '384', '273', '79', '464']
320 ['314', '31', '308', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '186', '366', '114', '306', '4', '99', '29', '15', '153', '169', '315', '350', '40', '23', '155', '36', '325', '463', '358', '320', '199', '202', '72', '106', '384', '273', '79', '464']
321 ['314', '31', '308', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '186', '366', '114', '306', '4', '99', '29', '15', '153', '169', '315', '350', '40', '23', '155', '36', '325', '463', '358', '320', '199', '202', '72', '106', '273', '79', '464', '225']
322 ['314', '31', '308', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '186', '366', '114', '306', '4', '99', '29', '15', '153', '169', '315', '350', '40', '23', '155', '36', '325', '463', '358', '320', '199', '202', '72', '106', '273', '79', '464', '225']
323 ['314', '31', '308', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '186', '366', '114', '306', '4', '99', '29', '15', '153', '169', '315', '350', '40', '23', '155', '36', '325', '463', '358', '320', '199', '202', '72', '106', '273', '79', '464', '225']
324 ['314', '31', '308', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '186', '366', '114', '306', '4', '99', '29', '15', '153', '169', '315', '350', '40', '23', '155', '36', '325', '463', '358', '320', '199', '202', '72', '106', '273', '79', '464', '225']
325 ['314', '31', '308', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '186', '366', '114', '306', '4', '99', '29', '15', '153', '169', '315', '350', '40', '23', '155', '36', '325', '463', '358', '320', '199', '202', '72', '106', '273', '79', '464', '225']
326 ['314', '31', '308', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '186', '366', '114', '306', '4', '99', '29', '15', '153', '169', '315', '350', '40', '23', '155', '36', '325', '463', '358', '320', '199', '202', '72', '106', '273', '79', '464', '225']
327 ['314', '31', '308', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '186', '366', '114', '306', '4', '99', '29', '15', '153', '169', '315', '350', '40', '23', '155', '36', '325', '463', '358', '320', '199', '202', '72', '106', '273', '79', '464', '225']
328 ['314', '31', '308', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '186', '366', '114', '306', '4', '99', '29', '15', '153', '169', '315', '350', '40', '23', '155', '36', '325', '463', '358', '320', '199', '202', '72', '106', '273', '79', '464', '225']
329 ['314', '31', '308', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '186', '366', '114', '306', '4', '99', '29', '15', '153', '169', '315', '350', '40', '23', '155', '36', '325', '463', '358', '320', '199', '202', '72', '106', '273', '79', '464', '225']
330 ['314', '31', '308', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '186', '366', '114', '306', '4', '99', '29', '15', '153', '169', '315', '350', '40', '23', '155', '36', '325', '463', '358', '320', '199', '202', '72', '106', '273', '79', '464', '225']
331 ['314', '31', '308', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '186', '366', '114', '306', '4', '99', '29', '15', '153', '169', '315', '350', '40', '23', '155', '36', '325', '463', '358', '320', '199', '202', '72', '106', '273', '79', '464', '225']
342 ['314', '31', '308', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '186', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '155', '36', '325', '199', '202', '72', '106', '273', '79', '15', '108', '480', '177', '154', '350', '122']
343 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '186', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '155', '36', '325', '199', '202', '72', '106', '273', '79', '15', '108', '480', '177', '154', '350', '122', '470']
344 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '186', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '155', '36', '325', '199', '202', '72', '106', '273', '79', '15', '108', '480', '177', '154', '350', '122', '470']
345 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '186', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '155', '36', '325', '199', '202', '72', '106', '273', '79', '15', '108', '480', '177', '154', '350', '122', '470']
346 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '186', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '155', '36', '325', '199', '202', '72', '106', '273', '79', '15', '480', '177', '154', '350', '122', '470', '5']
347 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '155', '36', '325', '199', '202', '72', '106', '273', '79', '15', '480', '177', '154', '350', '122', '470', '5', '446']
348 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '155', '36', '325', '199', '202', '72', '106', '273', '79', '15', '480', '177', '154', '350', '122', '470', '5', '446']
349 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '155', '36', '325', '199', '202', '72', '106', '273', '79', '15', '480', '177', '154', '350', '122', '470', '5', '446']
350 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '155', '36', '325', '199', '202', '72', '106', '273', '79', '15', '480', '177', '154', '350', '122', '470', '5', '446']
351 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '155', '36', '325', '199', '202', '72', '106', '273', '79', '15', '480', '177', '154', '350', '122', '470', '5', '446']
352 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '155', '36', '325', '199', '202', '72', '106', '273', '79', '15', '480', '177', '154', '350', '122', '470', '5', '446']
353 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '155', '36', '325', '199', '202', '72', '106', '273', '79', '15', '480', '177', '154', '350', '122', '470', '5', '446']
354 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '155', '36', '325', '199', '202', '72', '106', '273', '79', '15', '480', '177', '154', '350', '122', '470', '5', '446']
355 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '155', '36', '325', '199', '202', '72', '106', '273', '79', '15', '480', '177', '154', '350', '122', '470', '5', '446']
356 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '155', '36', '325', '199', '202', '72', '106', '273', '79', '15', '480', '177', '154', '350', '122', '470', '5', '446']
357 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '17', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '155', '36', '325', '199', '202', '72', '106', '273', '79', '15', '480', '177', '154', '350', '122', '470', '5', '446']
368 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '36', '325', '72', '106', '273', '79', '15', '350', '122', '5', '464', '12', '469', '199', '9', '181', '64', '344', '144']
369 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '36', '325', '72', '273', '79', '15', '350', '122', '5', '464', '12', '469', '199', '9', '181', '64', '344', '144', '136']
370 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '36', '325', '72', '273', '79', '15', '350', '122', '5', '464', '12', '469', '199', '9', '181', '64', '144', '136', '357']
371 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '36', '325', '72', '273', '79', '15', '350', '122', '5', '464', '12', '469', '199', '9', '181', '64', '144', '136', '357']
372 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '36', '325', '72', '273', '79', '15', '350', '122', '5', '12', '469', '199', '9', '181', '64', '144', '136', '357', '257']
373 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '36', '325', '72', '273', '79', '15', '350', '122', '5', '12', '469', '199', '9', '181', '64', '144', '136', '357', '257']
374 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '36', '325', '72', '273', '79', '15', '350', '122', '5', '12', '469', '199', '9', '181', '64', '144', '136', '357', '257']
375 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '36', '325', '72', '273', '79', '15', '350', '122', '5', '12', '469', '199', '9', '181', '64', '144', '136', '357', '257']
376 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '36', '325', '72', '273', '79', '15', '350', '122', '5', '12', '469', '199', '9', '181', '64', '144', '136', '357', '257']
377 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '36', '325', '72', '273', '79', '15', '350', '122', '5', '12', '469', '199', '9', '181', '64', '144', '136', '357', '257']
378 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '36', '325', '72', '273', '79', '15', '350', '122', '5', '12', '469', '199', '9', '181', '64', '144', '136', '357', '257']
379 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '36', '325', '72', '273', '79', '15', '350', '122', '5', '12', '469', '199', '9', '181', '64', '144', '136', '357', '257']
380 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '36', '325', '72', '273', '79', '15', '350', '122', '5', '12', '469', '199', '9', '181', '64', '144', '136', '357', '257']
381 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '36', '325', '72', '273', '79', '15', '350', '122', '5', '12', '469', '199', '9', '181', '64', '144', '136', '357', '257']
382 ['314', '31', '60', '103', '87', '28', '187', '3', '73', '41', '53', '432', '44', '81', '159', '7', '112', '281', '220', '35', '366', '114', '306', '4', '99', '29', '153', '169', '315', '40', '23', '36', '325', '72', '273', '79', '15', '350', '122', '5', '12', '469', '199', '9', '181', '64', '144', '136', '357', '257']
