0 ['197', '129', '460', '61', '43', '374', '404', '314', '268', '370', '196', '142', '386', '311', '414', '419', '275', '133', '102', '119', '292', '42', '400', '186', '432', '472', '71', '121', '192', '452', '69', '180', '473', '178', '70', '170', '447', '316', '309', '167', '307', '131', '461', '256', '113', '59', '232', '182', '303', '128']
1074 ['124', '110', '91', '18', '95', '84', '102', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '65', '258', '0', '9', '111', '166', '464', '199', '445', '20', '132', '31', '37', '13', '262', '153', '49', '369', '4', '157', '8', '236', '11', '2', '21', '29', '87', '1', '172', '326', '418', '223', '171']
1075 ['124', '110', '91', '18', '95', '84', '102', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '65', '258', '0', '9', '111', '166', '464', '199', '445', '20', '132', '31', '37', '13', '262', '153', '49', '369', '4', '157', '8', '236', '11', '2', '21', '29', '87', '1', '172', '326', '418', '223', '171']
1076 ['124', '110', '91', '18', '95', '84', '102', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '65', '258', '0', '9', '111', '166', '464', '199', '445', '20', '132', '31', '37', '13', '262', '153', '49', '369', '4', '157', '8', '236', '11', '2', '21', '29', '87', '1', '172', '326', '418', '223', '171']
1077 ['124', '110', '91', '18', '95', '84', '102', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '65', '258', '0', '9', '111', '166', '464', '199', '445', '20', '132', '31', '37', '13', '262', '153', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '418', '223', '171', '11', '485', '137']
1078 ['124', '110', '91', '18', '95', '84', '102', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '65', '258', '0', '9', '111', '166', '464', '199', '445', '20', '132', '31', '37', '13', '262', '153', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '418', '223', '171', '11', '137', '494']
1079 ['124', '110', '91', '18', '95', '84', '102', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '65', '258', '0', '9', '111', '166', '464', '199', '445', '20', '132', '31', '37', '13', '262', '153', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '418', '223', '171', '11', '137', '494']
1080 ['124', '110', '91', '18', '95', '84', '102', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '65', '258', '0', '9', '111', '166', '464', '199', '445', '20', '132', '31', '37', '13', '262', '153', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '418', '223', '171', '11', '137', '494']
1081 ['124', '110', '91', '18', '95', '84', '102', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '65', '258', '0', '9', '111', '166', '464', '199', '445', '20', '132', '31', '37', '13', '262', '153', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '418', '223', '171', '11', '137', '494']
1082 ['124', '110', '91', '18', '95', '84', '102', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '65', '258', '0', '9', '111', '166', '464', '199', '445', '20', '132', '31', '37', '13', '262', '153', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '418', '223', '171', '11', '137', '494']
1083 ['124', '110', '91', '18', '95', '84', '102', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '65', '258', '0', '9', '111', '166', '464', '199', '445', '20', '132', '31', '37', '13', '262', '153', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '418', '223', '171', '11', '137', '494']
1084 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '65', '258', '0', '9', '111', '166', '464', '199', '445', '20', '132', '31', '37', '13', '262', '153', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '418', '223', '171', '11', '137', '494', '70', '173']
1085 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '65', '258', '0', '9', '111', '166', '464', '199', '445', '20', '132', '31', '37', '13', '262', '153', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '418', '223', '171', '11', '137', '494', '70', '173']
1086 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '65', '0', '9', '111', '166', '199', '445', '20', '132', '31', '37', '13', '262', '153', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '418', '223', '171', '11', '137', '494', '70', '173', '139', '210']
1087 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '65', '0', '9', '111', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '418', '223', '171', '11', '137', '494', '70', '173', '139', '210', '414']
1088 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '65', '0', '9', '111', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '418', '223', '171', '11', '137', '494', '70', '173', '139', '210', '414']
1089 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '65', '0', '9', '111', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '418', '223', '171', '11', '137', '494', '70', '173', '139', '210', '414']
1090 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '65', '0', '9', '111', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '418', '223', '171', '11', '137', '494', '70', '173', '139', '210', '414']
1091 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '65', '0', '9', '111', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '418', '223', '171', '11', '137', '494', '70', '173', '139', '210', '414']
1092 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '65', '0', '9', '111', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '418', '223', '171', '11', '137', '494', '70', '173', '139', '210', '414']
1093 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '65', '0', '9', '111', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '418', '223', '171', '11', '137', '494', '70', '173', '139', '210', '414']
1094 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '65', '0', '9', '111', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '11', '137', '494', '70', '173', '139', '210', '414', '441', '171', '271']
1095 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '65', '0', '9', '111', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '11', '137', '494', '70', '173', '139', '210', '414', '441', '171', '271']
1096 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '65', '0', '9', '111', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '11', '137', '494', '70', '173', '139', '210', '414', '441', '171', '271']
1097 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '65', '0', '9', '111', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '11', '137', '494', '70', '173', '139', '210', '414', '441', '171', '271']
1098 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '111', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '11', '137', '70', '173', '139', '210', '414', '441', '171', '271', '65', '28']
1099 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '111', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '11', '137', '70', '173', '139', '210', '414', '441', '171', '271', '65', '28']
1100 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '111', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '11', '137', '173', '139', '210', '414', '441', '171', '271', '65', '28', '68']
1101 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '111', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '11', '137', '173', '210', '414', '441', '171', '271', '65', '28', '68', '252']
1102 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '111', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '11', '137', '173', '210', '414', '441', '171', '271', '65', '28', '68', '252']
1103 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '111', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '11', '137', '173', '210', '414', '441', '171', '271', '65', '28', '68', '252']
1104 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '111', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '11', '137', '173', '210', '414', '441', '171', '271', '65', '28', '68', '252']
1105 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '111', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '11', '137', '173', '210', '414', '441', '171', '271', '65', '28', '68', '252']
1106 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '111', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '21', '29', '87', '1', '11', '137', '173', '210', '414', '441', '171', '271', '65', '28', '68', '252']
1107 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '29', '87', '1', '11', '137', '173', '210', '414', '271', '65', '28', '68', '252', '21', '111', '241', '305']
1108 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '29', '87', '1', '11', '137', '173', '210', '414', '271', '65', '28', '68', '252', '21', '111', '241', '305']
1109 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '29', '87', '1', '11', '137', '173', '210', '414', '271', '65', '28', '68', '252', '21', '111', '305', '67']
1110 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '29', '87', '1', '11', '137', '173', '210', '414', '271', '65', '28', '68', '252', '21', '111', '305', '67']
1111 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '29', '87', '1', '11', '137', '173', '210', '271', '65', '28', '252', '21', '111', '305', '67', '191', '187']
1112 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '29', '87', '1', '11', '137', '173', '210', '271', '65', '28', '252', '21', '111', '305', '67', '187', '293']
1113 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '29', '87', '1', '11', '137', '173', '210', '271', '65', '28', '252', '21', '111', '305', '67', '187', '293']
1114 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '29', '87', '1', '11', '137', '173', '210', '271', '65', '28', '252', '21', '111', '305', '67', '187', '293']
1115 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '29', '87', '1', '11', '137', '173', '210', '271', '65', '28', '252', '21', '111', '305', '67', '187', '293']
1116 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '29', '87', '1', '11', '137', '173', '210', '271', '65', '28', '252', '21', '111', '305', '67', '187', '293']
1117 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '29', '87', '1', '11', '137', '173', '210', '271', '65', '28', '252', '21', '111', '305', '67', '187', '293']
1118 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '29', '87', '1', '11', '137', '173', '210', '271', '65', '28', '252', '21', '111', '305', '67', '187', '293']
1119 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '29', '87', '1', '11', '137', '173', '210', '271', '65', '28', '252', '21', '111', '305', '67', '187', '293']
1120 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '29', '87', '1', '11', '137', '173', '210', '271', '65', '28', '252', '21', '111', '305', '67', '187', '293']
1121 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '29', '87', '1', '11', '137', '173', '210', '271', '65', '28', '252', '21', '111', '305', '67', '187', '293']
1122 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '166', '199', '445', '20', '132', '31', '37', '13', '262', '49', '369', '4', '157', '8', '236', '2', '29', '87', '1', '11', '137', '173', '210', '271', '65', '28', '252', '21', '111', '305', '67', '187', '293']
1133 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '199', '20', '132', '31', '37', '13', '262', '49', '4', '157', '8', '236', '2', '29', '87', '1', '11', '210', '65', '28', '252', '21', '111', '305', '67', '187', '293', '24', '430', '176', '234', '196', '460']
1134 ['124', '110', '18', '95', '84', '5', '45', '41', '76', '193', '23', '81', '197', '16', '38', '0', '9', '199', '20', '132', '31', '37', '13', '262', '49', '4', '157', '8', '236', '2', '29', '87', '1', '11', '210', '65', '28', '252', '21', '111', '305', '67', '187', '293', '24', '430', '176', '234', '196', '460']
