0 ['326', '330', '179', '406', '57', '490', '302', '417', '94', '83', '468', '289', '110', '118', '394', '208', '80', '429', '467', '309', '142', '186', '229', '103', '271', '53', '378', '252', '488', '291', '58', '81', '357', '130', '400', '85', '486', '136', '409', '329', '317', '45', '64', '125', '48', '4', '410', '301', '25', '498']
367 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '91', '9', '87', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '60', '258', '341', '65', '159', '50', '448', '103', '363', '10', '105', '14', '45', '40', '6', '72', '24', '280', '31', '316', '497', '369', '30']
368 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '91', '9', '87', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '60', '258', '341', '65', '159', '50', '448', '103', '363', '10', '105', '14', '45', '40', '6', '72', '24', '280', '31', '316', '497', '369', '30']
369 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '91', '9', '87', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '60', '258', '341', '65', '159', '50', '448', '103', '363', '10', '105', '14', '45', '40', '6', '72', '24', '280', '31', '316', '497', '369', '30']
370 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '91', '9', '87', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '60', '258', '341', '65', '159', '50', '448', '103', '363', '10', '105', '14', '45', '40', '6', '72', '24', '280', '31', '316', '497', '369', '30']
371 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '91', '9', '87', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '60', '258', '341', '65', '159', '50', '448', '103', '363', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '30', '119', '120', '27']
372 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '91', '9', '87', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '60', '258', '341', '65', '159', '50', '448', '103', '363', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '30', '119', '120', '27']
373 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '91', '9', '87', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '60', '258', '341', '65', '159', '50', '448', '103', '363', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '30', '119', '120', '27']
374 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '91', '9', '87', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '60', '258', '341', '65', '159', '50', '448', '103', '363', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '30', '119', '120', '27']
375 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '91', '9', '87', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '60', '258', '341', '65', '159', '50', '103', '363', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '119', '120', '27', '414', '309']
376 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '91', '9', '87', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '60', '258', '341', '65', '159', '50', '103', '363', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '119', '120', '27', '414', '309']
377 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '91', '9', '87', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '60', '258', '341', '65', '159', '50', '103', '363', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '119', '120', '27', '414', '309']
378 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '91', '9', '87', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '60', '258', '341', '65', '159', '50', '103', '363', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '119', '120', '27', '414', '309']
379 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '91', '9', '87', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '60', '258', '341', '65', '159', '50', '103', '363', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '119', '120', '27', '414', '309']
380 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '91', '9', '87', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '60', '258', '341', '65', '159', '50', '103', '363', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '119', '120', '27', '414', '309']
381 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '91', '9', '87', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '60', '258', '341', '65', '159', '50', '103', '363', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '119', '120', '27', '414', '309']
382 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '91', '9', '87', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '60', '258', '341', '65', '159', '50', '103', '363', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '119', '120', '27', '414', '309']
383 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '91', '9', '87', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '60', '258', '341', '65', '159', '50', '103', '363', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '119', '120', '27', '414', '309']
384 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '91', '9', '87', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '60', '258', '341', '65', '159', '50', '103', '363', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '119', '120', '27', '414', '309']
385 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '91', '9', '87', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '60', '258', '341', '65', '159', '50', '103', '363', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '119', '120', '27', '414', '309']
396 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '9', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '258', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '27', '414', '363', '91', '87', '402', '109', '461', '114']
397 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '9', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '258', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '27', '414', '363', '91', '87', '402', '109', '461', '114']
398 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '9', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '258', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '27', '414', '363', '91', '87', '402', '109', '461', '114']
399 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '9', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '258', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '27', '414', '363', '91', '87', '461', '114', '230', '73']
400 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '9', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '258', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '27', '414', '363', '91', '87', '461', '114', '230', '73']
401 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '9', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '258', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '27', '414', '363', '91', '87', '461', '114', '230', '73']
402 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '9', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '258', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '27', '414', '363', '91', '87', '461', '114', '230', '73']
403 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '9', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '258', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '27', '414', '363', '91', '87', '461', '114', '230', '73']
404 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '9', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '258', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '27', '414', '363', '91', '87', '461', '114', '230', '73']
405 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '9', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '258', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '27', '414', '363', '91', '87', '461', '114', '230', '73']
406 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '9', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '258', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '27', '414', '363', '91', '87', '461', '114', '230', '73']
407 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '9', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '258', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '27', '414', '363', '91', '87', '461', '114', '230', '73']
408 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '9', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '258', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '27', '414', '363', '91', '87', '461', '114', '230', '73']
409 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '9', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '396', '258', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '27', '414', '363', '91', '87', '461', '114', '230', '73']
420 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '9', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '27', '414', '363', '91', '87', '461', '114', '73', '258', '250', '370']
421 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '9', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '27', '414', '363', '91', '87', '461', '114', '73', '258', '250', '370']
422 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '9', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '27', '414', '363', '91', '87', '461', '114', '73', '258', '250', '370']
423 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '9', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '27', '414', '363', '91', '87', '461', '114', '73', '258', '250', '370']
424 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '9', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '27', '414', '363', '91', '87', '461', '114', '73', '258', '250', '370']
425 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '9', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '27', '414', '363', '91', '87', '461', '114', '73', '258', '250', '370']
426 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '9', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '27', '414', '363', '91', '87', '461', '114', '73', '258', '250', '370']
427 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '9', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '27', '414', '363', '91', '87', '461', '114', '73', '258', '250', '370']
428 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '9', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '27', '414', '363', '91', '87', '461', '114', '73', '258', '250', '370']
429 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '9', '315', '112', '186', '418', '37', '53', '167', '68', '308', '21', '170', '102', '32', '47', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '27', '414', '363', '91', '87', '461', '114', '73', '258', '250', '370']
440 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '315', '112', '186', '418', '37', '167', '68', '308', '21', '170', '102', '32', '47', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '414', '363', '91', '87', '461', '114', '73', '258', '9', '132', '27', '58', '158']
441 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '315', '112', '186', '418', '37', '167', '68', '308', '21', '170', '102', '32', '47', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '414', '363', '91', '87', '461', '114', '73', '258', '9', '132', '27', '58', '158']
442 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '315', '112', '186', '418', '37', '167', '68', '308', '21', '170', '102', '32', '47', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '414', '363', '91', '87', '461', '114', '73', '258', '9', '132', '27', '58', '158']
443 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '315', '112', '186', '418', '37', '167', '68', '308', '21', '170', '102', '32', '47', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '414', '363', '91', '87', '461', '114', '73', '258', '9', '132', '27', '58', '158']
444 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '315', '112', '186', '418', '37', '167', '68', '308', '21', '170', '102', '32', '47', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '414', '363', '91', '87', '461', '114', '73', '258', '9', '132', '27', '58', '158']
445 ['81', '4', '273', '52', '257', '79', '147', '8', '329', '315', '112', '186', '418', '37', '167', '68', '308', '21', '170', '102', '32', '47', '341', '65', '159', '50', '103', '10', '105', '14', '45', '40', '6', '72', '24', '31', '369', '414', '363', '91', '87', '461', '114', '73', '258', '9', '27', '58', '158', '312']
