0 ['286', '226', '466', '30', '322', '302', '357', '140', '12', '246', '360', '301', '303', '213', '128', '349', '428', '267', '48', '453', '171', '75', '205', '34', '410', '362', '405', '326', '382', '89', '336', '391', '156', '224', '351', '272', '113', '252', '119', '337', '388', '379', '353', '42', '338', '68', '495', '31', '408', '424']
428 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '15', '206', '81', '40', '44', '32', '324', '195', '147', '186', '132', '220', '19', '273', '7', '68', '362', '472', '27', '205', '351', '390', '188', '371', '4', '366', '151', '2', '420', '41', '39', '125', '91', '18', '11', '418', '3', '10', '131']
429 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '15', '206', '81', '40', '44', '32', '324', '195', '147', '186', '132', '220', '19', '273', '7', '68', '362', '472', '27', '205', '351', '390', '188', '371', '4', '366', '151', '2', '420', '41', '39', '125', '91', '18', '11', '418', '3', '10', '131']
430 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '15', '206', '81', '40', '44', '32', '324', '195', '147', '186', '132', '220', '19', '273', '7', '68', '362', '472', '27', '205', '351', '390', '188', '371', '4', '366', '151', '2', '420', '41', '39', '125', '91', '18', '11', '418', '3', '10', '131']
441 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '15', '206', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '27', '205', '351', '390', '188', '371', '4', '366', '151', '2', '420', '41', '39', '125', '91', '18', '11', '418', '3', '10', '131', '93', '195', '135']
442 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '15', '206', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '27', '205', '351', '390', '188', '371', '4', '366', '151', '2', '420', '41', '39', '125', '91', '18', '11', '418', '3', '10', '131', '93', '195', '135']
443 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '15', '206', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '27', '205', '351', '390', '188', '371', '4', '366', '151', '2', '420', '41', '39', '125', '91', '18', '11', '418', '3', '10', '131', '93', '195', '135']
444 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '15', '206', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '27', '205', '351', '390', '188', '371', '4', '366', '151', '2', '420', '41', '39', '125', '91', '18', '11', '418', '3', '10', '131', '93', '195', '135']
445 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '15', '206', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '371', '4', '366', '151', '2', '420', '41', '39', '125', '91', '18', '11', '418', '3', '10', '131', '93', '195', '135', '27', '43', '250', '65']
446 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '15', '206', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '371', '4', '366', '151', '2', '420', '41', '39', '125', '91', '18', '11', '418', '3', '10', '131', '93', '195', '135', '27', '43', '250', '65']
447 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '15', '206', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '371', '4', '366', '151', '2', '420', '41', '39', '125', '91', '18', '11', '418', '3', '10', '131', '93', '195', '135', '27', '43', '250', '65']
448 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '15', '206', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '371', '4', '366', '151', '2', '420', '41', '39', '125', '91', '18', '11', '418', '3', '10', '131', '93', '195', '135', '27', '43', '250', '65']
449 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '15', '206', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '371', '4', '366', '151', '2', '420', '41', '39', '125', '91', '18', '11', '418', '3', '10', '131', '93', '195', '135', '27', '43', '250', '65']
450 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '15', '206', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '371', '4', '366', '151', '2', '420', '41', '39', '125', '91', '18', '11', '418', '3', '10', '131', '93', '195', '135', '27', '43', '250', '65']
451 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '15', '206', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '371', '4', '366', '151', '2', '420', '41', '39', '125', '91', '18', '11', '418', '3', '10', '131', '93', '195', '135', '27', '43', '250', '65']
452 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '15', '206', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '371', '4', '366', '151', '2', '420', '41', '39', '125', '91', '18', '11', '418', '3', '10', '131', '93', '195', '135', '27', '43', '250', '65']
453 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '15', '206', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '371', '4', '366', '151', '2', '420', '41', '39', '125', '91', '18', '11', '418', '3', '10', '131', '93', '195', '135', '27', '43', '250', '65']
454 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '15', '206', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '371', '4', '366', '151', '2', '420', '41', '39', '125', '91', '18', '11', '418', '3', '10', '131', '93', '195', '135', '27', '43', '250', '65']
455 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '15', '206', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '371', '4', '366', '151', '2', '420', '41', '39', '125', '91', '18', '11', '418', '3', '10', '131', '93', '195', '135', '27', '43', '250', '65']
466 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '15', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '371', '4', '366', '151', '2', '420', '41', '125', '91', '18', '11', '418', '3', '10', '131', '93', '43', '250', '65', '135', '195', '206', '96', '388']
467 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '15', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '371', '4', '366', '151', '2', '420', '41', '125', '91', '18', '11', '418', '3', '10', '131', '93', '43', '250', '65', '135', '195', '206', '96', '388']
468 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '15', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '371', '4', '366', '151', '2', '420', '41', '125', '91', '18', '11', '418', '3', '10', '131', '93', '43', '250', '65', '135', '195', '206', '96', '388']
469 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '15', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '371', '4', '366', '151', '2', '420', '41', '125', '91', '18', '11', '418', '3', '10', '131', '93', '43', '250', '65', '135', '195', '206', '96', '388']
470 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '371', '4', '366', '151', '2', '420', '41', '125', '91', '18', '11', '418', '3', '10', '131', '93', '43', '250', '65', '135', '195', '206', '96', '388', '94']
471 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '371', '4', '366', '151', '2', '420', '41', '125', '91', '18', '11', '418', '3', '10', '131', '93', '43', '250', '65', '135', '195', '206', '96', '388', '94']
472 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '371', '4', '366', '151', '2', '420', '41', '125', '91', '18', '11', '418', '3', '10', '131', '93', '43', '250', '65', '135', '195', '206', '96', '388', '94']
473 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '371', '4', '366', '151', '2', '420', '41', '125', '91', '18', '11', '418', '3', '10', '131', '93', '43', '250', '65', '135', '195', '206', '96', '388', '94']
474 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '371', '4', '366', '151', '2', '420', '41', '125', '91', '18', '11', '418', '3', '10', '131', '93', '43', '250', '65', '135', '195', '206', '96', '388', '94']
475 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '4', '366', '151', '2', '41', '125', '91', '18', '11', '418', '3', '10', '93', '43', '250', '65', '135', '195', '206', '96', '388', '94', '188', '12', '73']
476 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '4', '366', '151', '2', '41', '125', '91', '18', '11', '418', '3', '10', '93', '43', '250', '65', '135', '195', '206', '96', '388', '94', '188', '12', '73']
477 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '4', '366', '151', '2', '41', '125', '91', '18', '11', '418', '3', '10', '93', '43', '250', '65', '135', '195', '206', '96', '388', '94', '188', '12', '73']
478 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '4', '366', '151', '41', '125', '91', '18', '11', '418', '3', '10', '43', '250', '65', '135', '195', '206', '96', '388', '94', '188', '12', '73', '2', '103']
479 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '4', '366', '151', '41', '125', '91', '18', '11', '418', '3', '10', '43', '250', '65', '135', '195', '206', '96', '388', '94', '188', '12', '73', '2', '103']
480 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '4', '366', '151', '41', '125', '91', '18', '11', '418', '3', '10', '43', '250', '65', '135', '195', '206', '96', '388', '94', '188', '12', '73', '2', '103']
481 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '4', '366', '151', '41', '125', '91', '18', '11', '418', '3', '10', '43', '250', '65', '135', '195', '206', '96', '388', '94', '188', '12', '73', '2', '103']
482 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '4', '366', '151', '41', '125', '91', '18', '11', '418', '3', '10', '43', '250', '65', '135', '195', '206', '96', '388', '94', '188', '12', '73', '2', '103']
483 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '4', '366', '151', '41', '125', '91', '18', '11', '418', '3', '10', '43', '250', '65', '135', '195', '206', '96', '388', '94', '188', '12', '73', '2', '103']
484 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '4', '366', '151', '41', '125', '91', '18', '11', '418', '3', '10', '65', '195', '206', '96', '388', '94', '188', '12', '73', '2', '103', '115', '452', '308']
485 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '4', '366', '151', '41', '125', '91', '18', '11', '418', '3', '10', '65', '195', '206', '96', '388', '94', '188', '12', '73', '2', '103', '115', '452', '308']
486 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '4', '366', '151', '41', '125', '91', '18', '11', '418', '3', '10', '65', '195', '206', '96', '388', '94', '188', '12', '73', '2', '103', '115', '452', '308']
487 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '4', '366', '151', '41', '125', '91', '18', '11', '418', '3', '10', '65', '195', '206', '96', '388', '94', '188', '12', '73', '2', '103', '115', '452', '308']
488 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '4', '366', '151', '41', '125', '91', '18', '11', '418', '3', '10', '65', '195', '206', '96', '388', '94', '188', '12', '73', '2', '103', '115', '452', '308']
489 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '4', '366', '151', '41', '125', '91', '18', '11', '418', '3', '10', '65', '195', '206', '96', '388', '94', '188', '12', '73', '2', '103', '115', '452', '308']
490 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '4', '366', '151', '41', '125', '91', '18', '11', '418', '3', '10', '65', '195', '206', '96', '388', '94', '188', '12', '73', '2', '103', '115', '452', '308']
491 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '4', '366', '151', '41', '125', '91', '18', '11', '418', '3', '10', '65', '195', '206', '96', '388', '94', '188', '12', '73', '2', '103', '115', '452', '308']
492 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '4', '366', '151', '41', '125', '91', '18', '11', '418', '3', '10', '65', '195', '206', '96', '388', '94', '188', '12', '73', '2', '103', '115', '452', '308']
493 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '4', '366', '151', '41', '125', '91', '18', '11', '418', '3', '10', '65', '195', '206', '96', '388', '94', '188', '12', '73', '2', '103', '115', '452', '308']
494 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '81', '40', '44', '32', '324', '147', '186', '132', '220', '19', '273', '7', '68', '390', '4', '366', '151', '41', '125', '91', '18', '11', '418', '3', '10', '65', '195', '206', '96', '388', '94', '188', '12', '73', '2', '103', '115', '452', '308']
505 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '40', '44', '32', '324', '147', '186', '132', '19', '273', '7', '68', '390', '4', '366', '151', '41', '125', '91', '18', '11', '3', '10', '65', '195', '206', '94', '188', '12', '73', '2', '115', '308', '220', '81', '470', '117', '452', '48', '54']
506 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '40', '44', '32', '324', '147', '186', '132', '19', '273', '7', '68', '390', '4', '366', '151', '41', '125', '91', '18', '11', '3', '10', '65', '195', '206', '94', '188', '12', '73', '2', '115', '308', '220', '81', '470', '117', '452', '48', '351']
507 ['34', '9', '153', '112', '8', '79', '53', '187', '124', '111', '281', '40', '44', '32', '324', '147', '186', '132', '19', '273', '7', '68', '390', '4', '366', '151', '41', '125', '91', '18', '11', '3', '10', '65', '195', '206', '94', '188', '12', '73', '2', '115', '308', '220', '81', '470', '117', '452', '48', '351']
