0 ['62', '60', '436', '54', '82', '224', '294', '374', '206', '399', '458', '213', '283', '42', '486', '171', '312', '395', '241', '200', '330', '164', '287', '73', '178', '56', '376', '127', '305', '88', '393', '325', '20', '223', '169', '24', '243', '173', '134', '146', '130', '334', '138', '268', '490', '454', '345', '429', '258', '359']
1489 ['67', '0', '47', '124', '141', '19', '81', '35', '99', '105', '66', '72', '377', '84', '408', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '177', '280', '114', '9', '334', '4', '65', '8', '57']
1490 ['67', '0', '47', '124', '141', '19', '81', '35', '99', '105', '66', '72', '377', '84', '408', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '177', '280', '114', '9', '334', '4', '65', '8', '57']
1491 ['67', '0', '47', '124', '141', '19', '81', '35', '99', '105', '66', '72', '377', '84', '408', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '177', '280', '114', '9', '334', '4', '65', '8', '57']
1492 ['67', '0', '47', '124', '141', '19', '81', '35', '99', '105', '66', '72', '377', '84', '408', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '177', '280', '114', '9', '334', '4', '65', '8', '57']
1503 ['67', '0', '47', '124', '141', '19', '81', '35', '99', '105', '66', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '177', '114', '9', '334', '4', '65', '8', '57', '122', '432', '181']
1504 ['67', '0', '47', '124', '141', '19', '81', '35', '99', '105', '66', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '57', '122', '432', '181', '20']
1505 ['67', '0', '47', '124', '141', '19', '81', '35', '99', '105', '66', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '57', '122', '432', '181', '20']
1506 ['67', '0', '47', '124', '141', '19', '81', '35', '99', '105', '66', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '57', '122', '432', '181', '20']
1507 ['67', '0', '47', '124', '141', '19', '81', '35', '99', '105', '66', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '122', '432', '181', '20', '304']
1508 ['67', '0', '47', '124', '141', '19', '81', '35', '99', '105', '66', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '122', '432', '181', '20', '304']
1509 ['67', '0', '47', '124', '141', '19', '81', '35', '99', '105', '66', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '122', '432', '181', '20', '304']
1510 ['67', '0', '47', '124', '141', '19', '81', '35', '99', '105', '66', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '122', '432', '181', '20', '304']
1511 ['67', '0', '47', '124', '141', '19', '81', '35', '99', '105', '66', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '122', '432', '181', '20', '304']
1512 ['67', '0', '47', '124', '141', '19', '81', '35', '99', '105', '66', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '122', '432', '181', '20', '304']
1513 ['67', '0', '47', '124', '141', '19', '81', '35', '99', '105', '66', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '122', '432', '181', '20', '304']
1514 ['67', '0', '47', '124', '141', '19', '81', '35', '99', '105', '66', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '122', '181', '20', '304', '161']
1515 ['67', '0', '47', '124', '141', '19', '81', '35', '99', '105', '66', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '122', '181', '20', '304', '161']
1516 ['67', '0', '47', '124', '141', '19', '81', '35', '99', '105', '66', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '122', '181', '20', '304', '161']
1517 ['67', '0', '47', '124', '141', '19', '81', '35', '99', '105', '66', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '122', '181', '20', '304', '161']
1518 ['67', '0', '47', '124', '141', '19', '81', '35', '99', '105', '66', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '122', '181', '20', '304', '161']
1519 ['67', '0', '47', '124', '141', '19', '81', '35', '99', '105', '66', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '122', '181', '20', '304', '161']
1520 ['67', '0', '47', '124', '141', '19', '81', '35', '99', '105', '66', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '122', '181', '20', '304', '161']
1521 ['67', '0', '47', '124', '141', '19', '81', '35', '99', '105', '66', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '122', '181', '20', '304', '161']
1522 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '66', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '122', '20', '304', '161', '124', '121']
1523 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '66', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '122', '20', '304', '161', '124', '121']
1524 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '66', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '122', '20', '304', '161', '124', '121']
1525 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '122', '20', '304', '124', '121', '66', '59']
1526 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '20', '304', '124', '121', '66', '59', '263']
1527 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '20', '304', '124', '121', '66', '59', '263']
1528 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '20', '304', '124', '121', '66', '59', '263']
1529 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '20', '304', '124', '121', '66', '59', '263']
1530 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '20', '304', '124', '121', '66', '59', '263']
1531 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '20', '304', '124', '121', '66', '59', '263']
1532 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '20', '304', '124', '121', '66', '59', '263']
1533 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '20', '304', '124', '121', '66', '59', '263']
1534 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '20', '304', '124', '121', '66', '59', '263']
1535 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '20', '304', '124', '121', '66', '59', '263']
1536 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '8', '20', '304', '124', '121', '66', '59', '263']
1547 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '20', '304', '124', '121', '66', '263', '8', '399']
1548 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '20', '304', '124', '121', '66', '263', '8', '399']
1549 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '20', '304', '124', '121', '66', '263', '8', '426']
1550 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '20', '304', '124', '121', '66', '263', '8', '426']
1551 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '20', '304', '124', '121', '66', '263', '8', '426']
1552 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '20', '304', '124', '121', '66', '263', '8', '426']
1553 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '20', '304', '124', '121', '66', '263', '8', '426']
1554 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '20', '304', '124', '121', '66', '263', '8', '426']
1555 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '20', '304', '124', '121', '66', '263', '8', '426']
1556 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '20', '304', '124', '121', '66', '263', '8', '426']
1557 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '20', '304', '124', '121', '66', '263', '8', '426']
1558 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '20', '304', '124', '121', '66', '263', '8', '426']
1559 ['67', '0', '47', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '107', '386', '26', '2', '111', '199', '31', '114', '9', '334', '4', '65', '20', '304', '124', '121', '66', '263', '8', '426']
1570 ['67', '0', '141', '19', '81', '35', '99', '105', '72', '84', '224', '41', '101', '103', '23', '95', '1', '236', '21', '18', '329', '38', '79', '29', '402', '164', '36', '193', '5', '386', '2', '111', '199', '31', '114', '9', '334', '4', '65', '20', '124', '121', '66', '263', '8', '426', '47', '107', '26', '174']
