0 ['377', '175', '76', '160', '57', '148', '300', '250', '101', '190', '387', '305', '96', '123', '347', '494', '132', '270', '268', '46', '245', '408', '447', '36', '8', '251', '369', '370', '358', '142', '60', '453', '29', '385', '381', '213', '194', '493', '355', '263', '422', '170', '184', '479', '109', '176', '223', '353', '226', '345']
842 ['10', '79', '18', '5', '6', '114', '153', '2', '256', '21', '222', '221', '182', '22', '93', '133', '95', '23', '8', '17', '179', '72', '446', '258', '20', '45', '295', '272', '281', '213', '400', '193', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102']
843 ['10', '79', '18', '5', '6', '114', '153', '2', '256', '21', '222', '221', '182', '22', '93', '133', '95', '23', '8', '17', '179', '72', '446', '258', '20', '45', '295', '272', '281', '213', '400', '193', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102']
844 ['10', '79', '18', '5', '6', '114', '153', '2', '256', '21', '222', '221', '182', '22', '93', '133', '95', '23', '8', '17', '179', '72', '446', '258', '20', '45', '295', '272', '281', '213', '400', '193', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102']
845 ['10', '79', '18', '5', '6', '114', '153', '2', '256', '21', '222', '221', '182', '22', '93', '133', '95', '23', '8', '17', '179', '72', '446', '258', '20', '45', '295', '272', '281', '213', '400', '193', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102']
846 ['10', '79', '18', '5', '6', '114', '153', '2', '256', '21', '222', '221', '182', '22', '93', '133', '95', '23', '8', '17', '179', '72', '446', '258', '20', '45', '295', '272', '281', '213', '400', '193', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102']
847 ['10', '79', '18', '5', '6', '114', '153', '2', '256', '21', '222', '221', '182', '22', '93', '133', '95', '23', '8', '17', '179', '72', '446', '258', '20', '45', '295', '272', '281', '213', '400', '193', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102']
858 ['10', '79', '18', '5', '6', '114', '153', '2', '21', '222', '221', '182', '22', '93', '133', '95', '23', '8', '17', '179', '72', '446', '258', '20', '295', '272', '281', '213', '400', '193', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '31', '464']
859 ['10', '79', '18', '5', '6', '114', '153', '2', '21', '222', '221', '182', '22', '93', '133', '95', '23', '8', '17', '179', '72', '446', '258', '20', '295', '272', '281', '213', '400', '193', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '31', '464']
860 ['10', '79', '18', '5', '6', '114', '153', '2', '21', '222', '221', '182', '22', '93', '133', '95', '23', '8', '17', '179', '72', '446', '258', '20', '295', '272', '281', '213', '400', '193', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '31', '464']
861 ['10', '79', '18', '5', '6', '114', '153', '2', '21', '222', '221', '182', '22', '93', '133', '95', '23', '8', '17', '179', '72', '446', '258', '20', '295', '272', '281', '213', '400', '193', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '31', '464']
862 ['10', '79', '18', '5', '6', '114', '153', '2', '21', '222', '221', '182', '22', '93', '133', '95', '23', '8', '17', '179', '72', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '464', '193', '216']
863 ['10', '79', '18', '5', '6', '114', '153', '2', '21', '222', '221', '182', '22', '93', '133', '95', '23', '8', '17', '179', '72', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '464', '193', '216']
864 ['10', '79', '18', '5', '6', '114', '153', '2', '21', '222', '221', '182', '22', '93', '133', '95', '23', '8', '17', '179', '72', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '464', '193', '216']
865 ['10', '79', '18', '5', '6', '114', '153', '2', '21', '222', '221', '182', '22', '93', '133', '95', '23', '8', '17', '179', '72', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '464', '193', '216']
866 ['10', '79', '18', '5', '6', '114', '153', '2', '21', '222', '221', '182', '22', '93', '133', '95', '23', '8', '17', '179', '72', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '464', '193', '216']
867 ['10', '79', '18', '5', '6', '114', '153', '2', '21', '222', '221', '182', '22', '93', '133', '95', '23', '8', '17', '179', '72', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '464', '193', '216']
868 ['10', '79', '18', '5', '6', '114', '153', '2', '21', '222', '221', '182', '22', '93', '133', '95', '23', '8', '17', '179', '72', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '464', '193', '216']
869 ['10', '79', '18', '5', '6', '114', '153', '2', '21', '222', '221', '182', '22', '93', '133', '95', '23', '8', '17', '179', '72', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '464', '193', '216']
870 ['10', '79', '18', '5', '6', '114', '153', '2', '21', '222', '221', '182', '22', '93', '133', '95', '23', '8', '17', '179', '72', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '464', '193', '216']
871 ['10', '79', '18', '5', '6', '114', '153', '2', '21', '222', '221', '182', '22', '93', '133', '95', '23', '8', '17', '179', '72', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '464', '193', '216']
872 ['10', '79', '18', '5', '6', '114', '153', '2', '21', '222', '221', '182', '22', '93', '133', '95', '23', '8', '17', '179', '72', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '464', '193', '216']
883 ['10', '79', '18', '5', '6', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '464', '193', '22', '249', '38']
884 ['10', '79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '464', '193', '22', '249', '38', '456']
885 ['10', '79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '464', '193', '22', '249', '38', '456']
886 ['10', '79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '464', '193', '22', '249', '38', '456']
887 ['10', '79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '464', '193', '22', '249', '38', '456']
888 ['10', '79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '464', '193', '22', '249', '38', '456']
889 ['10', '79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '464', '193', '22', '249', '38', '456']
890 ['10', '79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '464', '193', '22', '249', '38', '456']
891 ['10', '79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '464', '193', '22', '249', '38', '456']
892 ['10', '79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '464', '193', '22', '249', '38', '456']
893 ['10', '79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '464', '193', '22', '249', '38', '456']
894 ['10', '79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '289', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '464', '193', '22', '249', '38', '456']
905 ['79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '193', '22', '249', '38', '456', '257', '10', '227']
906 ['79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '193', '22', '249', '38', '456', '257', '10', '227']
907 ['79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '193', '22', '249', '38', '456', '257', '10', '227']
908 ['79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '193', '22', '249', '38', '456', '257', '10', '227']
909 ['79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '193', '22', '249', '38', '456', '257', '10', '227']
910 ['79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '193', '22', '249', '38', '456', '257', '10', '227']
911 ['79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '193', '22', '249', '38', '456', '257', '10', '227']
912 ['79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '193', '22', '249', '38', '456', '257', '10', '227']
913 ['79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '193', '22', '249', '38', '456', '257', '10', '227']
914 ['79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '0', '259', '84', '143', '81', '268', '41', '11', '401', '16', '102', '193', '22', '249', '38', '456', '257', '10', '227']
925 ['79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '0', '259', '143', '268', '41', '11', '401', '16', '102', '193', '22', '249', '38', '456', '257', '10', '227', '81', '417']
926 ['79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '0', '259', '143', '268', '41', '11', '401', '16', '102', '193', '22', '249', '38', '456', '257', '10', '227', '81', '417']
927 ['79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '0', '259', '143', '268', '41', '11', '401', '16', '102', '193', '22', '249', '38', '456', '257', '10', '227', '81', '417']
928 ['79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '0', '259', '143', '268', '41', '11', '401', '16', '102', '193', '22', '249', '38', '456', '257', '10', '227', '81', '417']
929 ['79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '0', '259', '143', '268', '41', '11', '401', '16', '102', '193', '22', '249', '38', '456', '257', '10', '227', '81', '417']
930 ['79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '0', '259', '143', '268', '41', '11', '401', '16', '102', '193', '22', '249', '38', '456', '257', '10', '227', '81', '417']
931 ['79', '18', '5', '114', '153', '2', '21', '222', '221', '182', '93', '133', '95', '23', '8', '17', '179', '446', '258', '20', '295', '272', '281', '213', '400', '248', '19', '214', '29', '86', '319', '0', '259', '143', '268', '41', '11', '401', '16', '102', '193', '22', '249', '38', '456', '257', '10', '227', '81', '177']
