0 ['426', '201', '159', '487', '488', '312', '414', '41', '116', '26', '140', '226', '480', '145', '356', '498', '267', '182', '54', '244', '143', '209', '34', '372', '92', '17', '361', '277', '479', '389', '180', '216', '461', '376', '161', '381', '327', '83', '347', '131', '178', '368', '292', '308', '175', '252', '485', '193', '332', '138']
751 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '9', '248', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '259', '87', '121', '213', '11', '255', '86', '295', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '4']
752 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '9', '248', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '259', '87', '121', '213', '11', '255', '86', '295', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '4']
753 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '87', '121', '213', '11', '255', '86', '295', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '4', '270', '9', '268']
754 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '87', '121', '213', '11', '255', '86', '295', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '4', '270', '9', '268']
755 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '87', '121', '11', '255', '295', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '4', '270', '9', '268', '201', '333']
756 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '87', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '4', '270', '9', '268', '201', '333', '431']
757 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '87', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '4', '270', '9', '268', '201', '333', '431']
758 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '87', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '4', '270', '9', '268', '201', '333', '431']
759 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '87', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '4', '270', '9', '268', '201', '333', '431']
760 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '87', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '4', '270', '9', '268', '201', '333', '431']
761 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '87', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '4', '270', '9', '268', '201', '333', '431']
762 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '87', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '4', '9', '268', '333', '431', '278', '206']
763 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '87', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '4', '9', '268', '333', '431', '206', '269']
764 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '87', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '4', '9', '333', '431', '206', '269', '303']
765 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '87', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '4', '9', '333', '431', '206', '269', '303']
766 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '87', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '4', '9', '333', '431', '206', '269', '303']
767 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '87', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '4', '9', '333', '431', '269', '303', '106']
768 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '87', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '4', '9', '333', '431', '269', '303', '106']
769 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '87', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '4', '9', '333', '269', '303', '106', '294']
770 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '87', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '4', '9', '333', '269', '303', '106', '294']
771 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '87', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '4', '9', '333', '269', '303', '106', '294']
772 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '87', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '4', '9', '333', '269', '303', '106', '294']
773 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '87', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '4', '9', '333', '269', '303', '106', '294']
774 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '87', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '4', '9', '333', '269', '303', '106', '294']
775 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '9', '269', '303', '106', '294', '87', '4', '58']
776 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '9', '269', '303', '106', '294', '87', '4', '58']
777 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '9', '269', '303', '106', '294', '87', '4', '58']
778 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '9', '269', '303', '106', '294', '87', '4', '58']
779 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '9', '269', '303', '106', '294', '87', '4', '58']
780 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '9', '269', '303', '106', '294', '87', '4', '58']
781 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '54', '9', '269', '303', '106', '294', '87', '4', '58']
782 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '9', '106', '294', '87', '4', '58', '303', '54', '226']
783 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '9', '106', '294', '87', '4', '58', '303', '54', '226']
784 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '9', '106', '294', '87', '4', '58', '303', '54', '226']
785 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '9', '106', '294', '87', '4', '58', '303', '54', '226']
786 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '9', '106', '294', '87', '4', '58', '303', '54', '226']
787 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '9', '106', '294', '87', '4', '58', '303', '54', '226']
788 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '9', '106', '294', '87', '4', '58', '303', '54', '226']
789 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '9', '106', '294', '87', '4', '58', '303', '54', '226']
790 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '9', '106', '294', '87', '4', '58', '303', '54', '226']
791 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '255', '2', '233', '336', '306', '20', '16', '124', '15', '5', '9', '294', '87', '4', '58', '303', '54', '226', '138']
792 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '2', '233', '336', '306', '20', '16', '124', '15', '5', '9', '294', '87', '4', '58', '303', '54', '226', '138', '21']
793 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '2', '233', '336', '306', '20', '16', '124', '15', '5', '9', '294', '87', '4', '58', '303', '54', '226', '138', '21']
794 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '2', '233', '336', '306', '20', '16', '124', '15', '5', '9', '294', '87', '4', '58', '303', '54', '226', '138', '21']
795 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '2', '233', '336', '306', '20', '16', '124', '15', '5', '9', '294', '87', '4', '58', '303', '54', '226', '138', '21']
796 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '2', '233', '336', '306', '20', '16', '124', '15', '5', '9', '294', '87', '4', '58', '303', '54', '226', '138', '21']
797 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '2', '233', '336', '306', '20', '16', '124', '15', '5', '9', '294', '87', '4', '58', '303', '54', '226', '138', '21']
798 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '2', '233', '336', '306', '20', '16', '124', '15', '5', '9', '294', '87', '4', '58', '303', '54', '226', '138', '21']
799 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '2', '233', '336', '306', '20', '16', '124', '15', '5', '9', '294', '87', '4', '58', '303', '54', '226', '138', '21']
800 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '2', '233', '336', '306', '20', '16', '124', '15', '5', '9', '294', '87', '4', '58', '303', '54', '226', '138', '21']
801 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '2', '233', '336', '306', '20', '16', '124', '15', '5', '9', '294', '87', '4', '58', '303', '54', '226', '138', '21']
802 ['103', '19', '76', '37', '220', '84', '66', '41', '38', '236', '277', '141', '29', '132', '114', '65', '40', '81', '8', '1', '14', '151', '111', '32', '79', '0', '49', '60', '23', '121', '11', '2', '233', '336', '306', '20', '16', '124', '15', '5', '9', '294', '87', '4', '58', '303', '54', '226', '138', '21']
